1.5953e+04,1.5962e+04,1.5965e+04,1.5963e+04,1.5961e+04,1.5960e+04,1.5959e+04,1.5961e+04,1.5958e+04,1.5948e+04,1.5943e+04,1.5950e+04,1.5958e+04,1.5958e+04,1.5956e+04,1.5960e+04,1.5961e+04,1.5955e+04,1.5953e+04,1.5964e+04,1.5981e+04,1.5990e+04,1.5985e+04,1.5964e+04,1.5950e+04,1.5961e+04,1.5989e+04,1.6008e+04,1.6008e+04,1.5990e+04,1.5968e+04,1.5957e+04,1.5962e+04,1.5968e+04,1.5969e+04,1.5967e+04,1.5960e+04,1.5952e+04,1.5952e+04,1.5954e+04,1.5947e+04,1.5934e+04,1.5926e+04,1.5927e+04,1.5933e+04,1.5940e+04,1.5945e+04,1.5944e+04,1.5939e+04,1.5932e+04,1.5923e+04,1.5910e+04,1.5902e+04,1.5905e+04,1.5909e+04,1.5902e+04,1.5889e+04,1.5888e+04,1.5901e+04,1.5904e+04,1.5881e+04,1.5848e+04,1.5830e+04,1.5825e+04,1.5818e+04,1.5799e+04,1.5769e+04,1.5745e+04,1.5730e+04,1.5721e+04,1.5720e+04,1.5715e+04,1.5685e+04,1.5642e+04,1.5612e+04,1.5602e+04,1.5595e+04,1.5580e+04,1.5563e+04,1.5544e+04,1.5525e+04,1.5505e+04,1.5482e+04,1.5466e+04,1.5467e+04,1.5473e+04,1.5468e+04,1.5455e+04,1.5448e+04,1.5451e+04,1.5455e+04,1.5452e+04,1.5448e+04,1.5450e+04,1.5450e+04,1.5444e+04,1.5443e+04,1.5454e+04,1.5472e+04,1.5484e+04,1.5482e+04,1.5474e+04,1.5471e+04,1.5468e+04,1.5468e+04,1.5479e+04,1.5490e+04,1.5493e+04,1.5498e+04,1.5504e+04,1.5501e+04,1.5497e+04,1.5504e+04,1.5509e+04,1.5500e+04,1.5485e+04,1.5474e+04,1.5460e+04,1.5433e+04,1.5402e+04,1.5392e+04,1.5406e+04,1.5408e+04,1.5379e+04,1.5344e+04,1.5323e+04,1.5319e+04,1.5322e+04,1.5322e+04,1.5311e+04,1.5288e+04,1.5271e+04,1.5274e+04,1.5277e+04,1.5260e+04,1.5233e+04,1.5216e+04,1.5201e+04,1.5182e+04,1.5174e+04,1.5183e+04,1.5195e+04,1.5198e+04,1.5193e+04,1.5190e+04,1.5187e+04,1.5183e+04,1.5182e+04,1.5187e+04,1.5196e+04,1.5214e+04,1.5234e+04,1.5242e+04,1.5236e+04,1.5237e+04,1.5250e+04,1.5258e+04,1.5255e+04,1.5250e+04,1.5250e+04,1.5258e+04,1.5270e+04,1.5275e+04,1.5269e+04,1.5266e+04,1.5274e+04,1.5277e+04,1.5263e+04,1.5240e+04,1.5224e+04,1.5222e+04,1.5231e+04,1.5234e+04,1.5226e+04,1.5215e+04,1.5203e+04,1.5192e+04,1.5193e+04,1.5200e+04,1.5191e+04,1.5164e+04,1.5133e+04,1.5118e+04,1.5119e+04,1.5126e+04,1.5131e+04,1.5128e+04,1.5112e+04,1.5089e+04,1.5079e+04,1.5083e+04,1.5088e+04,1.5082e+04,1.5067e+04,1.5053e+04,1.5049e+04,1.5057e+04,1.5066e+04,1.5069e+04,1.5068e+04,1.5069e+04,1.5076e+04,1.5084e+04,1.5086e+04,1.5080e+04,1.5076e+04,1.5085e+04,1.5100e+04,1.5113e+04,1.5124e+04,1.5132e+04,1.5131e+04,1.5132e+04,1.5146e+04,1.5160e+04,1.5160e+04,1.5155e+04,1.5154e+04,1.5154e+04,1.5150e+04,1.5147e+04,1.5146e+04,1.5143e+04,1.5142e+04,1.5152e+04,1.5164e+04,1.5158e+04,1.5138e+04,1.5120e+04,1.5111e+04,1.5114e+04,1.5123e+04,1.5127e+04,1.5118e+04,1.5099e+04,1.5087e+04,1.5090e+04,1.5105e+04,1.5110e+04,1.5088e+04,1.5058e+04,1.5046e+04,1.5052e+04,1.5062e+04,1.5068e+04,1.5068e+04,1.5063e+04,1.5051e+04,1.5037e+04,1.5027e+04,1.5025e+04,1.5027e+04,1.5039e+04,1.5054e+04,1.5057e+04,1.5051e+04,1.5047e+04,1.5043e+04,1.5033e+04,1.5030e+04,1.5041e+04,1.5054e+04,1.5064e+04,1.5070e+04,1.5075e+04,1.5078e+04,1.5083e+04,1.5090e+04,1.5099e+04,1.5110e+04,1.5117e+04,1.5119e+04,1.5121e+04,1.5129e+04,1.5137e+04,1.5137e+04,1.5131e+04,1.5116e+04,1.5095e+04,1.5083e+04,1.5083e+04,1.5090e+04,1.5102e+04,1.5116e+04,1.5123e+04,1.5120e+04,1.5111e+04,1.5099e+04,1.5092e+04,1.5089e+04,1.5084e+04,1.5071e+04,1.5057e+04,1.5048e+04,1.5044e+04,1.5040e+04,1.5034e+04,1.5028e+04,1.5026e+04,1.5029e+04,1.5028e+04,1.5024e+04,1.5021e+04,1.5015e+04,1.5009e+04,1.5007e+04,1.5016e+04,1.5024e+04,1.5028e+04,1.5033e+04,1.5046e+04,1.5061e+04,1.5064e+04,1.5064e+04,1.5062e+04,1.5057e+04,1.5051e+04,1.5050e+04,1.5051e+04,1.5052e+04,1.5059e+04,1.5070e+04,1.5085e+04,1.5093e+04
3.0030e+03,2.9270e+03,2.8030e+03,2.6940e+03,2.6450e+03,2.6340e+03,2.6150e+03,2.5490e+03,2.4380e+03,2.3390e+03,2.2910e+03,2.2780e+03,2.2670e+03,2.2230e+03,2.1310e+03,2.0310e+03,1.9730e+03,1.9600e+03,1.9600e+03,1.9260e+03,1.8320e+03,1.7210e+03,1.6630e+03,1.6660e+03,1.6800e+03,1.6620e+03,1.6050e+03,1.5240e+03,1.4550e+03,1.4160e+03,1.4040e+03,1.4000e+03,1.3690e+03,1.3010e+03,1.2380e+03,1.2140e+03,1.2100e+03,1.1930e+03,1.1440e+03,1.0670e+03,1.0000e+03,9.7800e+02,9.8500e+02,9.9000e+02,9.7700e+02,9.4600e+02,9.1000e+02,8.8500e+02,8.7500e+02,8.6700e+02,8.4300e+02,8.0000e+02,7.5400e+02,7.2400e+02,7.1300e+02,7.1200e+02,7.0400e+02,6.6800e+02,6.1500e+02,5.8100e+02,5.7200e+02,5.7100e+02,5.6200e+02,5.3500e+02,4.9300e+02,4.6100e+02,4.5300e+02,4.5400e+02,4.5000e+02,4.3600e+02,4.0500e+02,3.7200e+02,3.5500e+02,3.5900e+02,3.6700e+02,3.6500e+02,3.4500e+02,3.1500e+02,2.9600e+02,2.9300e+02,2.9700e+02,2.9300e+02,2.7500e+02,2.5200e+02,2.3500e+02,2.3600e+02,2.4700e+02,2.5500e+02,2.5000e+02,2.3300e+02,2.2000e+02,2.1900e+02,2.2300e+02,2.1700e+02,1.9800e+02,1.7500e+02,1.6000e+02,1.5600e+02,1.6600e+02,1.7800e+02,1.7800e+02,1.6600e+02,1.5200e+02,1.4700e+02,1.5600e+02,1.6200e+02,1.5800e+02,1.4900e+02,1.4100e+02,1.3500e+02,1.3100e+02,1.3300e+02,1.3700e+02,1.3900e+02,1.4200e+02,1.4700e+02,1.4800e+02,1.4500e+02,1.4100e+02,1.4100e+02,1.4000e+02,1.3300e+02,1.2500e+02,1.2100e+02,1.2400e+02,1.3300e+02,1.4200e+02,1.4700e+02,1.5000e+02,1.4900e+02,1.4000e+02,1.3400e+02,1.3100e+02,1.2600e+02,1.2600e+02,1.3700e+02,1.5400e+02,1.6200e+02,1.6600e+02,1.7100e+02,1.7800e+02,1.8100e+02,1.8100e+02,1.7500e+02,1.6900e+02,1.6900e+02,1.7100e+02,1.7300e+02,1.7700e+02,1.8600e+02,1.8800e+02,1.7600e+02,1.5800e+02,1.4500e+02,1.3800e+02,1.3700e+02,1.4700e+02,1.6100e+02,1.6500e+02,1.5800e+02,1.4800e+02,1.3900e+02,1.3900e+02,1.5200e+02,1.6300e+02,1.6600e+02,1.6400e+02,1.5900e+02,1.4600e+02,1.2600e+02,1.1500e+02,1.2100e+02,1.3500e+02,1.4200e+02,1.4600e+02,1.5200e+02,1.5600e+02,1.5300e+02,1.4500e+02,1.4100e+02,1.4700e+02,1.5200e+02,1.5400e+02,1.5700e+02,1.6000e+02,1.5900e+02,1.5200e+02,1.4100e+02,1.2700e+02,1.1400e+02,1.1600e+02,1.3400e+02,1.5600e+02,1.6700e+02,1.7100e+02,1.7300e+02,1.7500e+02,1.7300e+02,1.6400e+02,1.5400e+02,1.5100e+02,1.5600e+02,1.5800e+02,1.5300e+02,1.4700e+02,1.5200e+02,1.6000e+02,1.6000e+02,1.5500e+02,1.5900e+02,1.6900e+02,1.7400e+02,1.7100e+02,1.6000e+02,1.5100e+02,1.5200e+02,1.5400e+02,1.5200e+02,1.5200e+02,1.5500e+02,1.5700e+02,1.5800e+02,1.5500e+02,1.5000e+02,1.4600e+02,1.4200e+02,1.3300e+02,1.2300e+02,1.2600e+02,1.3500e+02,1.3600e+02,1.3000e+02,1.2900e+02,1.3500e+02,1.4000e+02,1.4600e+02,1.4200e+02,1.3600e+02,1.3700e+02,1.5000e+02,1.6500e+02,1.7300e+02,1.6900e+02,1.6200e+02,1.5900e+02,1.6200e+02,1.6800e+02,1.6900e+02,1.6400e+02,1.5700e+02,1.4900e+02,1.4100e+02,1.3700e+02,1.3300e+02,1.3200e+02,1.3500e+02,1.4200e+02,1.5400e+02,1.6400e+02,1.6900e+02,1.6800e+02,1.6300e+02,1.5300e+02,1.4200e+02,1.4000e+02,1.5000e+02,1.6100e+02,1.6400e+02,1.6200e+02,1.5900e+02,1.5500e+02,1.4700e+02,1.3900e+02,1.3800e+02,1.5100e+02,1.7400e+02,1.9100e+02,1.9100e+02,1.8200e+02,1.7300e+02,1.6400e+02,1.5800e+02,1.5800e+02,1.5700e+02,1.4700e+02,1.3900e+02,1.5100e+02,1.6800e+02,1.7200e+02,1.6100e+02,1.4800e+02,1.4300e+02,1.4700e+02,1.5000e+02,1.5300e+02,1.5500e+02,1.5300e+02,1.5400e+02,1.5800e+02,1.5600e+02,1.4500e+02,1.3700e+02,1.5000e+02,1.7100e+02,1.7900e+02,1.7400e+02,1.6500e+02,1.5800e+02,1.5500e+02,1.5700e+02,1.6000e+02,1.5200e+02,1.3200e+02,1.2000e+02,1.2400e+02,1.3300e+02,1.3700e+02,1.4300e+02,1.5400e+02,1.5900e+02,1.5200e+02,1.4300e+02,1.4300e+02,1.4800e+02
7.9460e+03,7.9360e+03,7.9320e+03,7.9250e+03,7.9180e+03,7.9100e+03,7.8940e+03,7.8750e+03,7.8640e+03,7.8690e+03,7.8820e+03,7.8910e+03,7.8930e+03,7.8940e+03,7.8930e+03,7.8790e+03,7.8530e+03,7.8390e+03,7.8410e+03,7.8410e+03,7.8250e+03,7.8020e+03,7.7880e+03,7.7870e+03,7.7920e+03,7.7920e+03,7.7840e+03,7.7710e+03,7.7610e+03,7.7620e+03,7.7690e+03,7.7700e+03,7.7580e+03,7.7410e+03,7.7290e+03,7.7270e+03,7.7270e+03,7.7190e+03,7.7020e+03,7.6900e+03,7.6880e+03,7.6900e+03,7.6930e+03,7.6940e+03,7.6970e+03,7.7060e+03,7.7160e+03,7.7110e+03,7.6960e+03,7.6810e+03,7.6730e+03,7.6740e+03,7.6710e+03,7.6570e+03,7.6390e+03,7.6260e+03,7.6250e+03,7.6370e+03,7.6470e+03,7.6480e+03,7.6430e+03,7.6380e+03,7.6340e+03,7.6310e+03,7.6280e+03,7.6270e+03,7.6300e+03,7.6250e+03,7.6020e+03,7.5830e+03,7.5830e+03,7.5920e+03,7.6010e+03,7.6100e+03,7.6170e+03,7.6190e+03,7.6250e+03,7.6350e+03,7.6350e+03,7.6210e+03,7.6080e+03,7.6080e+03,7.6080e+03,7.6020e+03,7.6000e+03,7.6010e+03,7.6020e+03,7.6030e+03,7.6030e+03,7.6020e+03,7.6020e+03,7.6020e+03,7.6040e+03,7.6060e+03,7.6040e+03,7.6030e+03,7.6060e+03,7.6090e+03,7.6080e+03,7.6040e+03,7.5970e+03,7.5910e+03,7.5920e+03,7.5980e+03,7.6040e+03,7.6130e+03,7.6270e+03,7.6320e+03,7.6250e+03,7.6140e+03,7.6040e+03,7.6010e+03,7.6120e+03,7.6370e+03,7.6600e+03,7.6600e+03,7.6390e+03,7.6150e+03,7.6020e+03,7.5970e+03,7.5970e+03,7.6040e+03,7.6160e+03,7.6250e+03,7.6200e+03,7.6170e+03,7.6320e+03,7.6370e+03,7.6170e+03,7.5970e+03,7.5960e+03,7.6060e+03,7.6120e+03,7.6160e+03,7.6260e+03,7.6360e+03,7.6390e+03,7.6310e+03,7.6190e+03,7.6130e+03,7.6130e+03,7.6140e+03,7.6140e+03,7.6170e+03,7.6230e+03,7.6240e+03,7.6190e+03,7.6160e+03,7.6140e+03,7.6040e+03,7.5890e+03,7.5870e+03,7.5970e+03,7.6010e+03,7.5980e+03,7.5980e+03,7.5980e+03,7.6000e+03,7.6040e+03,7.6110e+03,7.6170e+03,7.6190e+03,7.6080e+03,7.5990e+03,7.6070e+03,7.6210e+03,7.6260e+03,7.6240e+03,7.6210e+03,7.6160e+03,7.6140e+03,7.6160e+03,7.6170e+03,7.6190e+03,7.6210e+03,7.6250e+03,7.6300e+03,7.6360e+03,7.6390e+03,7.6380e+03,7.6290e+03,7.6120e+03,7.5970e+03,7.5930e+03,7.5970e+03,7.6040e+03,7.6100e+03,7.6100e+03,7.6100e+03,7.6150e+03,7.6170e+03,7.6070e+03,7.5950e+03,7.5980e+03,7.6130e+03,7.6240e+03,7.6210e+03,7.6130e+03,7.6170e+03,7.6330e+03,7.6430e+03,7.6360e+03,7.6190e+03,7.6050e+03,7.5990e+03,7.6010e+03,7.6100e+03,7.6210e+03,7.6270e+03,7.6280e+03,7.6210e+03,7.6130e+03,7.6150e+03,7.6320e+03,7.6520e+03,7.6580e+03,7.6500e+03,7.6440e+03,7.6450e+03,7.6480e+03,7.6490e+03,7.6440e+03,7.6360e+03,7.6330e+03,7.6360e+03,7.6340e+03,7.6250e+03,7.6190e+03,7.6160e+03,7.6200e+03,7.6290e+03,7.6370e+03,7.6400e+03,7.6460e+03,7.6570e+03,7.6630e+03,7.6600e+03,7.6550e+03,7.6560e+03,7.6560e+03,7.6510e+03,7.6500e+03,7.6530e+03,7.6510e+03,7.6440e+03,7.6380e+03,7.6360e+03,7.6410e+03,7.6430e+03,7.6380e+03,7.6370e+03,7.6400e+03,7.6410e+03,7.6410e+03,7.6360e+03,7.6250e+03,7.6240e+03,7.6370e+03,7.6470e+03,7.6460e+03,7.6430e+03,7.6430e+03,7.6430e+03,7.6400e+03,7.6350e+03,7.6320e+03,7.6340e+03,7.6370e+03,7.6290e+03,7.6110e+03,7.6020e+03,7.6100e+03,7.6320e+03,7.6470e+03,7.6480e+03,7.6430e+03,7.6380e+03,7.6340e+03,7.6320e+03,7.6390e+03,7.6510e+03,7.6550e+03,7.6530e+03,7.6530e+03,7.6570e+03,7.6590e+03,7.6590e+03,7.6550e+03,7.6480e+03,7.6430e+03,7.6420e+03,7.6440e+03,7.6500e+03,7.6590e+03,7.6590e+03,7.6510e+03,7.6490e+03,7.6490e+03,7.6400e+03,7.6310e+03,7.6340e+03,7.6420e+03,7.6430e+03,7.6370e+03,7.6280e+03,7.6230e+03,7.6280e+03,7.6390e+03,7.6490e+03,7.6540e+03,7.6550e+03,7.6550e+03,7.6560e+03,7.6510e+03,7.6400e+03,7.6290e+03,7.6190e+03,7.6120e+03,7.6150e+03,7.6310e+03,7.6500e+03,7.6630e+03,7.6680e+03,7.6630e+03
9.5740e+03,9.8620e+03,1.0139e+04,1.0275e+04,1.0300e+04,1.0304e+04,1.0365e+04,1.0540e+04,1.0778e+04,1.0948e+04,1.1005e+04,1.1010e+04,1.0990e+04,1.0905e+04,1.0727e+04,1.0535e+04,1.0429e+04,1.0401e+04,1.0391e+04,1.0389e+04,1.0424e+04,1.0492e+04,1.0555e+04,1.0586e+04,1.0597e+04,1.0603e+04,1.0614e+04,1.0633e+04,1.0658e+04,1.0680e+04,1.0691e+04,1.0694e+04,1.0708e+04,1.0756e+04,1.0830e+04,1.0891e+04,1.0914e+04,1.0919e+04,1.0925e+04,1.0932e+04,1.0941e+04,1.0959e+04,1.0974e+04,1.0990e+04,1.1008e+04,1.1022e+04,1.1047e+04,1.1105e+04,1.1174e+04,1.1213e+04,1.1215e+04,1.1206e+04,1.1217e+04,1.1257e+04,1.1303e+04,1.1330e+04,1.1340e+04,1.1338e+04,1.1337e+04,1.1347e+04,1.1367e+04,1.1387e+04,1.1400e+04,1.1403e+04,1.1408e+04,1.1436e+04,1.1499e+04,1.1576e+04,1.1629e+04,1.1648e+04,1.1653e+04,1.1659e+04,1.1665e+04,1.1679e+04,1.1707e+04,1.1736e+04,1.1749e+04,1.1753e+04,1.1763e+04,1.1788e+04,1.1809e+04,1.1814e+04,1.1809e+04,1.1812e+04,1.1821e+04,1.1833e+04,1.1854e+04,1.1882e+04,1.1899e+04,1.1901e+04,1.1894e+04,1.1888e+04,1.1892e+04,1.1909e+04,1.1927e+04,1.1930e+04,1.1922e+04,1.1913e+04,1.1886e+04,1.1790e+04,1.1625e+04,1.1484e+04,1.1423e+04,1.1411e+04,1.1393e+04,1.1285e+04,1.1016e+04,1.0691e+04,1.0489e+04,1.0432e+04,1.0425e+04,1.0379e+04,1.0188e+04,9.8400e+03,9.5130e+03,9.3530e+03,9.3170e+03,9.3050e+03,9.2290e+03,9.0060e+03,8.7010e+03,8.4890e+03,8.4250e+03,8.4260e+03,8.4170e+03,8.3400e+03,8.1760e+03,7.9990e+03,7.9050e+03,7.8870e+03,7.8830e+03,7.8410e+03,7.7240e+03,7.5550e+03,7.4250e+03,7.3780e+03,7.3740e+03,7.3630e+03,7.2960e+03,7.1530e+03,6.9940e+03,6.9050e+03,6.8850e+03,6.8810e+03,6.8520e+03,6.7640e+03,6.6170e+03,6.4820e+03,6.4110e+03,6.3850e+03,6.3620e+03,6.3100e+03,6.2010e+03,6.0650e+03,5.9750e+03,5.9490e+03,5.9440e+03,5.9240e+03,5.8570e+03,5.7260e+03,5.5880e+03,5.5110e+03,5.4930e+03,5.4980e+03,5.4820e+03,5.3960e+03,5.2550e+03,5.1440e+03,5.1030e+03,5.0980e+03,5.0890e+03,5.0370e+03,4.9360e+03,4.8380e+03,4.7890e+03,4.7790e+03,4.7820e+03,4.7660e+03,4.6920e+03,4.5580e+03,4.4310e+03,4.3650e+03,4.3520e+03,4.3560e+03,4.3330e+03,4.2520e+03,4.1390e+03,4.0580e+03,4.0270e+03,4.0270e+03,4.0180e+03,3.9600e+03,3.8500e+03,3.7520e+03,3.7120e+03,3.7100e+03,3.7040e+03,3.6690e+03,3.5870e+03,3.4820e+03,3.4070e+03,3.3820e+03,3.3780e+03,3.3660e+03,3.3240e+03,3.2420e+03,3.1560e+03,3.1100e+03,3.0980e+03,3.0900e+03,3.0640e+03,3.0010e+03,2.9070e+03,2.8300e+03,2.7990e+03,2.7890e+03,2.7820e+03,2.7550e+03,2.6860e+03,2.5970e+03,2.5390e+03,2.5170e+03,2.5070e+03,2.4990e+03,2.4680e+03,2.3950e+03,2.3180e+03,2.2770e+03,2.2710e+03,2.2720e+03,2.2490e+03,2.1840e+03,2.0960e+03,2.0300e+03,1.9980e+03,1.9880e+03,1.9810e+03,1.9550e+03,1.9050e+03,1.8490e+03,1.8110e+03,1.7970e+03,1.7980e+03,1.7930e+03,1.7480e+03,1.6710e+03,1.6050e+03,1.5780e+03,1.5760e+03,1.5700e+03,1.5260e+03,1.4380e+03,1.3470e+03,1.2970e+03,1.2860e+03,1.2890e+03,1.2840e+03,1.2310e+03,1.1250e+03,1.0280e+03,9.8200e+02,9.7100e+02,9.6100e+02,9.3800e+02,8.8300e+02,8.1000e+02,7.6000e+02,7.4300e+02,7.3600e+02,7.2200e+02,6.9300e+02,6.4600e+02,5.9500e+02,5.5700e+02,5.3900e+02,5.3600e+02,5.2600e+02,4.9500e+02,4.4700e+02,4.0800e+02,3.9300e+02,3.9100e+02,3.8800e+02,3.6400e+02,3.1600e+02,2.7400e+02,2.6600e+02,2.7900e+02,2.8900e+02,2.8400e+02,2.6300e+02,2.3700e+02,2.2100e+02,2.1200e+02,2.0000e+02,1.8900e+02,1.8400e+02,1.7300e+02,1.6200e+02,1.5900e+02,1.5800e+02,1.5100e+02,1.4300e+02,1.3900e+02,1.4200e+02,1.5200e+02,1.5300e+02,1.4400e+02,1.3600e+02,1.3500e+02,1.3900e+02,1.4400e+02,1.4800e+02,1.5400e+02,1.5800e+02,1.5600e+02,1.4600e+02,1.3000e+02,1.1600e+02,1.1100e+02,1.1500e+02,1.1600e+02,1.1500e+02,1.1800e+02
8.4310e+03,8.4670e+03,8.4790e+03,8.4920e+03,8.5200e+03,8.5670e+03,8.6200e+03,8.6600e+03,8.6790e+03,8.6960e+03,8.7670e+03,8.9940e+03,9.3860e+03,9.7610e+03,9.9550e+03,1.0001e+04,1.0020e+04,1.0114e+04,1.0312e+04,1.0521e+04,1.0639e+04,1.0671e+04,1.0690e+04,1.0783e+04,1.0998e+04,1.1267e+04,1.1450e+04,1.1514e+04,1.1533e+04,1.1572e+04,1.1678e+04,1.1837e+04,1.1965e+04,1.2022e+04,1.2040e+04,1.2072e+04,1.2174e+04,1.2360e+04,1.2544e+04,1.2642e+04,1.2673e+04,1.2703e+04,1.2795e+04,1.2973e+04,1.3162e+04,1.3266e+04,1.3290e+04,1.3298e+04,1.3344e+04,1.3450e+04,1.3578e+04,1.3658e+04,1.3679e+04,1.3682e+04,1.3714e+04,1.3824e+04,1.3997e+04,1.4136e+04,1.4185e+04,1.4181e+04,1.4181e+04,1.4224e+04,1.4318e+04,1.4411e+04,1.4450e+04,1.4445e+04,1.4441e+04,1.4475e+04,1.4551e+04,1.4637e+04,1.4688e+04,1.4700e+04,1.4696e+04,1.4720e+04,1.4793e+04,1.4886e+04,1.4954e+04,1.4978e+04,1.4980e+04,1.4980e+04,1.4996e+04,1.5020e+04,1.5040e+04,1.5046e+04,1.5045e+04,1.5052e+04,1.5087e+04,1.5141e+04,1.5188e+04,1.5209e+04,1.5210e+04,1.5204e+04,1.5214e+04,1.5258e+04,1.5320e+04,1.5358e+04,1.5366e+04,1.5367e+04,1.5376e+04,1.5389e+04,1.5400e+04,1.5406e+04,1.5409e+04,1.5409e+04,1.5394e+04,1.5350e+04,1.5297e+04,1.5266e+04,1.5263e+04,1.5262e+04,1.5253e+04,1.5225e+04,1.5171e+04,1.5113e+04,1.5080e+04,1.5063e+04,1.5042e+04,1.4995e+04,1.4914e+04,1.4831e+04,1.4780e+04,1.4759e+04,1.4737e+04,1.4677e+04,1.4539e+04,1.4366e+04,1.4257e+04,1.4219e+04,1.4191e+04,1.4133e+04,1.4021e+04,1.3863e+04,1.3727e+04,1.3659e+04,1.3636e+04,1.3612e+04,1.3530e+04,1.3375e+04,1.3219e+04,1.3132e+04,1.3104e+04,1.3092e+04,1.3041e+04,1.2913e+04,1.2763e+04,1.2673e+04,1.2650e+04,1.2647e+04,1.2608e+04,1.2493e+04,1.2333e+04,1.2217e+04,1.2177e+04,1.2172e+04,1.2141e+04,1.2038e+04,1.1882e+04,1.1755e+04,1.1705e+04,1.1697e+04,1.1687e+04,1.1633e+04,1.1515e+04,1.1387e+04,1.1317e+04,1.1308e+04,1.1312e+04,1.1272e+04,1.1160e+04,1.1028e+04,1.0951e+04,1.0940e+04,1.0946e+04,1.0912e+04,1.0803e+04,1.0657e+04,1.0552e+04,1.0517e+04,1.0519e+04,1.0504e+04,1.0434e+04,1.0326e+04,1.0244e+04,1.0211e+04,1.0202e+04,1.0186e+04,1.0136e+04,1.0041e+04,9.9460e+03,9.8980e+03,9.8890e+03,9.8800e+03,9.8300e+03,9.7300e+03,9.6280e+03,9.5740e+03,9.5560e+03,9.5350e+03,9.4960e+03,9.4300e+03,9.3520e+03,9.2960e+03,9.2730e+03,9.2610e+03,9.2320e+03,9.1650e+03,9.0750e+03,9.0050e+03,8.9760e+03,8.9720e+03,8.9670e+03,8.9310e+03,8.8620e+03,8.7960e+03,8.7630e+03,8.7530e+03,8.7420e+03,8.7140e+03,8.6580e+03,8.5910e+03,8.5430e+03,8.5190e+03,8.5060e+03,8.4860e+03,8.4340e+03,8.3530e+03,8.2880e+03,8.2640e+03,8.2570e+03,8.2460e+03,8.2110e+03,8.1470e+03,8.0890e+03,8.0630e+03,8.0590e+03,8.0500e+03,8.0100e+03,7.9410e+03,7.8790e+03,7.8460e+03,7.8330e+03,7.8200e+03,7.7990e+03,7.7570e+03,7.7050e+03,7.6660e+03,7.6470e+03,7.6400e+03,7.6360e+03,7.6280e+03,7.6140e+03,7.5980e+03,7.5820e+03,7.5710e+03,7.5750e+03,7.5880e+03,7.5940e+03,7.5920e+03,7.5930e+03,7.5990e+03,7.6000e+03,7.5920e+03,7.5790e+03,7.5690e+03,7.5610e+03,7.5530e+03,7.5460e+03,7.5380e+03,7.5340e+03,7.5350e+03,7.5420e+03,7.5470e+03,7.5440e+03,7.5390e+03,7.5420e+03,7.5470e+03,7.5480e+03,7.5480e+03,7.5480e+03,7.5500e+03,7.5510e+03,7.5510e+03,7.5560e+03,7.5630e+03,7.5650e+03,7.5580e+03,7.5490e+03,7.5460e+03,7.5530e+03,7.5580e+03,7.5550e+03,7.5510e+03,7.5510e+03,7.5520e+03,7.5510e+03,7.5510e+03,7.5540e+03,7.5540e+03,7.5450e+03,7.5290e+03,7.5190e+03,7.5190e+03,7.5250e+03,7.5340e+03,7.5380e+03,7.5390e+03,7.5420e+03,7.5470e+03,7.5560e+03,7.5670e+03,7.5760e+03,7.5810e+03,7.5780e+03,7.5730e+03,7.5740e+03,7.5850e+03,7.5950e+03,7.5860e+03,7.5690e+03,7.5590e+03,7.5630e+03,7.5710e+03,7.5700e+03,7.5610e+03
