1.2644e+04
1.2648e+04
1.2650e+04
1.2644e+04
1.2633e+04
1.2620e+04
1.2611e+04
1.2615e+04
1.2627e+04
1.2629e+04
1.2620e+04
1.2613e+04
1.2606e+04
1.2597e+04
1.2589e+04
1.2589e+04
1.2588e+04
1.2585e+04
1.2584e+04
1.2579e+04
1.2556e+04
1.2522e+04
1.2504e+04
1.2509e+04
1.2523e+04
1.2527e+04
1.2523e+04
1.2525e+04
1.2531e+04
1.2534e+04
1.2537e+04
1.2543e+04
1.2533e+04
1.2511e+04
1.2488e+04
1.2475e+04
1.2470e+04
1.2471e+04
1.2483e+04
1.2514e+04
1.2549e+04
1.2566e+04
1.2568e+04
1.2565e+04
1.2556e+04
1.2537e+04
1.2521e+04
1.2513e+04
1.2514e+04
1.2521e+04
1.2527e+04
1.2531e+04
1.2539e+04
1.2554e+04
1.2570e+04
1.2576e+04
1.2569e+04
1.2557e+04
1.2544e+04
1.2528e+04
1.2514e+04
1.2506e+04
1.2502e+04
1.2498e+04
1.2493e+04
1.2490e+04
1.2492e+04
1.2495e+04
1.2501e+04
1.2508e+04
1.2514e+04
1.2516e+04
1.2516e+04
1.2513e+04
1.2507e+04
1.2506e+04
1.2513e+04
1.2520e+04
1.2519e+04
1.2514e+04
1.2514e+04
1.2515e+04
1.2511e+04
1.2505e+04
1.2503e+04
1.2503e+04
1.2504e+04
1.2504e+04
1.2502e+04
1.2498e+04
1.2495e+04
1.2497e+04
1.2500e+04
1.2499e+04
1.2494e+04
1.2488e+04
1.2481e+04
1.2476e+04
1.2483e+04
1.2506e+04
1.2524e+04
1.2525e+04
1.2515e+04
1.2508e+04
1.2505e+04
1.2506e+04
1.2508e+04
1.2502e+04
1.2492e+04
1.2485e+04
1.2485e+04
1.2487e+04
1.2495e+04
1.2511e+04
1.2525e+04
1.2524e+04
1.2512e+04
1.2498e+04
1.2483e+04
1.2464e+04
1.2445e+04
1.2442e+04
1.2461e+04
1.2480e+04
1.2482e+04
1.2469e+04
1.2456e+04
1.2451e+04
1.2460e+04
1.2474e+04
1.2478e+04
1.2475e+04
1.2483e+04
1.2498e+04
1.2506e+04
1.2509e+04
