1.5389e+04
1.5402e+04
1.5415e+04
1.5427e+04
1.5431e+04
1.5428e+04
1.5421e+04
1.5410e+04
1.5398e+04
1.5390e+04
1.5390e+04
1.5391e+04
1.5387e+04
1.5392e+04
1.5408e+04
1.5415e+04
1.5411e+04
1.5412e+04
1.5420e+04
1.5422e+04
1.5417e+04
1.5411e+04
1.5407e+04
1.5412e+04
1.5423e+04
1.5429e+04
1.5427e+04
1.5419e+04
1.5412e+04
1.5411e+04
1.5411e+04
1.5409e+04
1.5405e+04
1.5402e+04
1.5405e+04
1.5408e+04
1.5411e+04
1.5419e+04
1.5430e+04
1.5431e+04
1.5423e+04
1.5414e+04
1.5410e+04
1.5411e+04
1.5414e+04
1.5416e+04
1.5422e+04
1.5426e+04
1.5425e+04
1.5424e+04
1.5417e+04
1.5407e+04
1.5407e+04
1.5422e+04
1.5438e+04
1.5439e+04
1.5428e+04
1.5415e+04
1.5405e+04
1.5399e+04
1.5393e+04
1.5392e+04
1.5395e+04
1.5396e+04
1.5396e+04
1.5400e+04
1.5405e+04
1.5402e+04
1.5397e+04
1.5389e+04
1.5381e+04
1.5379e+04
1.5383e+04
1.5388e+04
1.5396e+04
1.5399e+04
1.5398e+04
1.5398e+04
1.5392e+04
1.5386e+04
1.5392e+04
1.5405e+04
1.5407e+04
1.5400e+04
1.5398e+04
1.5399e+04
1.5397e+04
1.5396e+04
1.5400e+04
1.5402e+04
1.5397e+04
1.5393e+04
1.5401e+04
1.5413e+04
1.5418e+04
1.5410e+04
1.5397e+04
1.5389e+04
1.5391e+04
1.5396e+04
1.5400e+04
1.5404e+04
1.5407e+04
1.5406e+04
1.5397e+04
1.5390e+04
1.5395e+04
1.5401e+04
1.5400e+04
1.5396e+04
1.5398e+04
1.5405e+04
1.5412e+04
1.5409e+04
1.5388e+04
1.5362e+04
1.5356e+04
1.5380e+04
1.5408e+04
1.5418e+04
1.5417e+04
1.5410e+04
1.5398e+04
1.5386e+04
1.5383e+04
1.5388e+04
1.5393e+04
1.5390e+04
1.5387e+04
1.5397e+04
1.5408e+04
1.5409e+04
1.5405e+04
1.5408e+04
1.5411e+04
1.5412e+04
1.5412e+04
1.5412e+04
1.5415e+04
1.5426e+04
1.5443e+04
1.5450e+04
1.5436e+04
1.5416e+04
1.5403e+04
1.5402e+04
1.5408e+04
1.5415e+04
1.5417e+04
1.5417e+04
1.5415e+04
1.5411e+04
1.5404e+04
1.5399e+04
1.5400e+04
1.5406e+04
1.5404e+04
1.5393e+04
1.5384e+04
1.5377e+04
1.5374e+04
1.5373e+04
1.5380e+04
1.5393e+04
1.5402e+04
1.5404e+04
1.5406e+04
1.5408e+04
1.5403e+04
1.5396e+04
1.5398e+04
1.5402e+04
1.5397e+04
1.5389e+04
1.5390e+04
1.5402e+04
1.5412e+04
1.5412e+04
1.5404e+04
1.5395e+04
1.5390e+04
1.5391e+04
1.5395e+04
1.5393e+04
1.5390e+04
1.5390e+04
1.5395e+04
1.5402e+04
1.5408e+04
1.5411e+04
1.5411e+04
1.5407e+04
1.5397e+04
1.5385e+04
1.5382e+04
1.5387e+04
1.5393e+04
1.5400e+04
1.5406e+04
1.5413e+04
1.5416e+04
1.5412e+04
1.5404e+04
1.5401e+04
1.5406e+04
1.5411e+04
1.5408e+04
1.5401e+04
1.5405e+04
1.5420e+04
1.5429e+04
1.5427e+04
1.5421e+04
1.5413e+04
1.5403e+04
1.5397e+04
1.5392e+04
1.5385e+04
1.5382e+04
1.5390e+04
1.5401e+04
1.5399e+04
1.5390e+04
1.5395e+04
1.5408e+04
1.5414e+04
1.5404e+04
1.5390e+04
1.5384e+04
1.5390e+04
1.5399e+04
1.5404e+04
1.5407e+04
1.5408e+04
1.5404e+04
1.5393e+04
1.5383e+04
1.5380e+04
1.5384e+04
1.5390e+04
1.5397e+04
1.5400e+04
1.5404e+04
1.5411e+04
1.5416e+04
1.5412e+04
1.5403e+04
1.5393e+04
1.5385e+04
1.5378e+04
1.5375e+04
1.5379e+04
1.5390e+04
1.5401e+04
1.5404e+04
1.5397e+04
1.5384e+04
1.5376e+04
1.5376e+04
1.5383e+04
1.5396e+04
1.5415e+04
1.5429e+04
1.5429e+04
1.5423e+04
1.5422e+04
1.5417e+04
1.5402e+04
1.5381e+04
1.5372e+04
1.5383e+04
1.5404e+04
1.5412e+04
1.5409e+04
1.5407e+04
1.5412e+04
1.5415e+04
1.5415e+04
1.5416e+04
1.5417e+04
1.5410e+04
1.5399e+04
1.5395e+04
1.5391e+04
1.5379e+04
1.5367e+04
1.5371e+04
1.5388e+04
1.5407e+04
1.5415e+04
1.5413e+04
1.5411e+04
1.5406e+04
1.5393e+04
1.5384e+04
1.5385e+04
1.5391e+04
1.5395e+04
1.5398e+04
1.5403e+04
1.5405e+04
1.5400e+04
1.5389e+04
1.5384e+04
1.5388e+04
1.5397e+04
1.5402e+04
1.5405e+04
1.5409e+04
1.5408e+04
1.5396e+04
1.5380e+04
