1.5071e+04,1.5079e+04,1.5090e+04,1.5099e+04,1.5096e+04,1.5084e+04,1.5073e+04,1.5059e+04,1.5047e+04,1.5043e+04,1.5050e+04,1.5058e+04,1.5067e+04,1.5070e+04,1.5065e+04,1.5066e+04,1.5074e+04,1.5073e+04,1.5058e+04,1.5041e+04,1.5030e+04,1.5025e+04,1.5034e+04,1.5052e+04,1.5064e+04,1.5068e+04,1.5070e+04,1.5072e+04,1.5076e+04,1.5077e+04,1.5070e+04,1.5058e+04,1.5053e+04,1.5053e+04,1.5048e+04,1.5036e+04,1.5032e+04,1.5038e+04,1.5043e+04,1.5042e+04,1.5039e+04,1.5037e+04,1.5035e+04,1.5032e+04,1.5034e+04,1.5042e+04,1.5053e+04,1.5062e+04,1.5066e+04,1.5054e+04,1.5034e+04,1.5028e+04,1.5040e+04,1.5057e+04,1.5067e+04,1.5070e+04,1.5069e+04,1.5068e+04,1.5064e+04,1.5054e+04,1.5041e+04,1.5037e+04,1.5040e+04,1.5045e+04,1.5045e+04,1.5043e+04,1.5041e+04,1.5040e+04,1.5041e+04,1.5040e+04,1.5034e+04,1.5029e+04,1.5030e+04,1.5033e+04,1.5038e+04,1.5042e+04,1.5041e+04,1.5034e+04,1.5028e+04,1.5029e+04,1.5035e+04,1.5038e+04,1.5037e+04,1.5037e+04,1.5038e+04,1.5038e+04,1.5040e+04,1.5047e+04,1.5052e+04,1.5054e+04,1.5054e+04,1.5052e+04,1.5049e+04,1.5045e+04,1.5029e+04,1.5011e+04,1.5010e+04,1.5029e+04,1.5050e+04,1.5059e+04,1.5055e+04,1.5048e+04,1.5048e+04,1.5051e+04,1.5046e+04,1.5036e+04,1.5039e+04,1.5051e+04,1.5059e+04,1.5055e+04,1.5051e+04,1.5055e+04,1.5059e+04,1.5056e+04,1.5053e+04,1.5056e+04,1.5061e+04,1.5058e+04,1.5049e+04,1.5045e+04,1.5051e+04,1.5057e+04,1.5055e+04,1.5051e+04,1.5048e+04,1.5046e+04,1.5041e+04,1.5034e+04,1.5027e+04,1.5027e+04,1.5033e+04,1.5037e+04,1.5041e+04,1.5049e+04,1.5055e+04,1.5059e+04,1.5061e+04,1.5060e+04,1.5061e+04,1.5057e+04,1.5048e+04,1.5046e+04,1.5054e+04,1.5059e+04,1.5056e+04,1.5048e+04,1.5045e+04,1.5047e+04,1.5054e+04,1.5062e+04,1.5066e+04,1.5064e+04,1.5063e+04,1.5073e+04,1.5085e+04,1.5081e+04,1.5063e+04,1.5049e+04,1.5042e+04,1.5043e+04,1.5051e+04,1.5051e+04,1.5045e+04,1.5043e+04,1.5046e+04,1.5047e+04,1.5051e+04,1.5057e+04,1.5061e+04,1.5061e+04,1.5058e+04,1.5056e+04,1.5054e+04,1.5048e+04,1.5039e+04,1.5034e+04,1.5036e+04,1.5042e+04,1.5048e+04,1.5050e+04,1.5052e+04,1.5061e+04,1.5071e+04,1.5072e+04,1.5063e+04,1.5056e+04,1.5052e+04,1.5050e+04,1.5050e+04,1.5055e+04,1.5064e+04,1.5073e+04,1.5074e+04,1.5069e+04
-8.1000e+01,-8.5000e+01,-8.9000e+01,-8.5000e+01,-8.4000e+01,-9.1000e+01,-9.3000e+01,-8.6000e+01,-8.2000e+01,-8.4000e+01,-8.5000e+01,-7.8000e+01,-7.1000e+01,-7.4000e+01,-7.9000e+01,-7.5000e+01,-6.7000e+01,-6.4000e+01,-7.5000e+01,-9.4000e+01,-1.0100e+02,-9.4000e+01,-8.0000e+01,-7.5000e+01,-7.8000e+01,-7.6000e+01,-6.5000e+01,-5.3000e+01,-5.1000e+01,-5.4000e+01,-6.0000e+01,-6.9000e+01,-7.9000e+01,-8.2000e+01,-8.2000e+01,-8.1000e+01,-8.0000e+01,-7.5000e+01,-6.7000e+01,-6.9000e+01,-8.3000e+01,-9.2000e+01,-7.9000e+01,-5.9000e+01,-4.6000e+01,-4.3000e+01,-3.9000e+01,-3.5000e+01,-3.5000e+01,-3.3000e+01,-2.6000e+01,-1.8000e+01,-1.5000e+01,-1.7000e+01,-2.1000e+01,-2.3000e+01,-2.4000e+01,-3.1000e+01,-4.4000e+01,-5.5000e+01,-6.1000e+01,-6.6000e+01,-7.5000e+01,-8.3000e+01,-8.6000e+01,-8.6000e+01,-8.3000e+01,-7.8000e+01,-7.6000e+01,-7.9000e+01,-7.6000e+01,-6.0000e+01,-4.8000e+01,-5.6000e+01,-7.5000e+01,-8.3000e+01,-7.7000e+01,-6.7000e+01,-6.5000e+01,-7.3000e+01,-8.0000e+01,-7.5000e+01,-6.4000e+01,-5.9000e+01,-6.1000e+01,-6.5000e+01,-6.7000e+01,-6.9000e+01,-6.8000e+01,-7.0000e+01,-8.1000e+01,-9.7000e+01,-1.0000e+02,-8.5000e+01,-6.5000e+01,-5.4000e+01,-5.5000e+01,-5.7000e+01,-5.5000e+01,-5.8000e+01,-6.4000e+01,-6.7000e+01,-6.9000e+01,-7.1000e+01,-7.2000e+01,-7.1000e+01,-7.1000e+01,-7.2000e+01,-7.0000e+01,-6.3000e+01,-5.5000e+01,-5.1000e+01,-4.5000e+01,-3.2000e+01,-1.7000e+01,-1.2000e+01,-1.9000e+01,-2.3000e+01,-2.3000e+01,-2.1000e+01,2.2000e+01,3.0300e+02,1.0640e+03,2.1190e+03,2.9040e+03,3.1960e+03,3.2440e+03,3.3840e+03,4.0380e+03,5.4100e+03,6.9220e+03,7.8080e+03,8.0590e+03,8.0980e+03,8.1970e+03,8.5300e+03,9.0940e+03,9.6000e+03,9.8320e+03,9.8730e+03,9.8800e+03,9.9370e+03,1.0098e+04,1.0329e+04,1.0501e+04,1.0567e+04,1.0578e+04,1.0602e+04,1.0699e+04,1.0892e+04,1.1095e+04,1.1218e+04,1.1268e+04,1.1292e+04,1.1330e+04,1.1449e+04,1.1653e+04,1.1826e+04,1.1899e+04,1.1918e+04,1.1937e+04,1.2000e+04,1.2148e+04,1.2340e+04,1.2476e+04,1.2523e+04,1.2531e+04,1.2539e+04,1.2562e+04,1.2606e+04,1.2652e+04,1.2677e+04,1.2683e+04,1.2686e+04,1.2714e+04,1.2794e+04,1.2922e+04,1.3034e+04,1.3082e+04,1.3080e+04,1.3073e+04,1.3089e+04,1.3125e+04,1.3161e+04,1.3182e+04,1.3187e+04,1.3178e+04,1.3122e+04,1.2920e+04,1.2532e+04,1.2129e+04,1.1911e+04,1.1859e+04,1.1854e+04
6.4810e+03,6.4790e+03,6.4750e+03,6.4740e+03,6.4840e+03,6.4930e+03,6.4890e+03,6.4830e+03,6.4870e+03,6.4950e+03,6.4960e+03,6.4880e+03,6.4780e+03,6.4750e+03,6.4840e+03,6.4990e+03,6.5070e+03,6.5020e+03,6.4940e+03,6.4930e+03,6.4950e+03,6.4990e+03,6.4990e+03,6.4850e+03,6.4650e+03,6.4540e+03,6.4520e+03,6.4580e+03,6.4670e+03,6.4780e+03,6.4850e+03,6.4840e+03,6.4780e+03,6.4690e+03,6.4560e+03,6.4380e+03,6.4290e+03,6.4360e+03,6.4500e+03,6.4590e+03,6.4580e+03,6.4590e+03,6.4700e+03,6.4830e+03,6.4860e+03,6.4810e+03,6.4720e+03,6.4650e+03,6.4550e+03,6.4500e+03,6.4620e+03,6.4790e+03,6.4820e+03,6.4680e+03,6.4560e+03,6.4580e+03,6.4610e+03,6.4550e+03,6.4530e+03,6.4660e+03,6.4850e+03,6.4950e+03,6.4960e+03,6.4950e+03,6.4910e+03,6.4830e+03,6.4710e+03,6.4640e+03,6.4680e+03,6.4780e+03,6.4820e+03,6.4790e+03,6.4740e+03,6.4700e+03,6.4660e+03,6.4640e+03,6.4650e+03,6.4700e+03,6.4720e+03,6.4660e+03,6.4600e+03,6.4600e+03,6.4620e+03,6.4630e+03,6.4630e+03,6.4640e+03,6.4630e+03,6.4600e+03,6.4580e+03,6.4570e+03,6.4570e+03,6.4620e+03,6.4710e+03,6.4770e+03,6.4690e+03,6.4560e+03,6.4440e+03,6.4350e+03,6.4310e+03,6.4340e+03,6.4430e+03,6.4540e+03,6.4630e+03,6.4720e+03,6.4790e+03,6.4820e+03,6.4810e+03,6.4750e+03,6.4700e+03,6.4730e+03,6.4890e+03,6.4980e+03,6.4920e+03,6.4750e+03,6.4590e+03,6.4480e+03,6.4470e+03,6.4550e+03,6.4650e+03,6.4700e+03,6.4720e+03,6.4730e+03,6.4730e+03,6.4740e+03,6.4720e+03,6.4730e+03,6.4950e+03,6.5300e+03,6.5530e+03,6.5600e+03,6.5620e+03,6.5680e+03,6.5920e+03,6.6380e+03,6.6880e+03,6.7130e+03,6.7120e+03,6.7020e+03,6.7070e+03,6.7520e+03,6.8220e+03,6.8680e+03,6.8720e+03,6.8630e+03,6.8610e+03,6.8900e+03,6.9630e+03,7.0460e+03,7.0870e+03,7.0910e+03,7.0940e+03,7.1340e+03,7.2340e+03,7.3610e+03,7.4470e+03,7.4740e+03,7.4790e+03,7.5020e+03,7.5850e+03,7.7360e+03,7.8840e+03,7.9660e+03,7.9930e+03,8.0090e+03,8.0690e+03,8.2210e+03,8.4190e+03,8.5550e+03,8.5960e+03,8.5990e+03,8.6300e+03,8.7570e+03,8.9720e+03,9.1650e+03,9.2550e+03,9.2790e+03,9.3000e+03,9.3710e+03,9.5320e+03,9.7380e+03,9.8860e+03,9.9450e+03,9.9630e+03,1.0003e+04,1.0121e+04,1.0300e+04,1.0452e+04,1.0529e+04,1.0559e+04,1.0586e+04,1.0640e+04,1.0744e+04,1.0861e+04,1.0933e+04
-6.0000e+01,-5.3000e+01,-4.8000e+01,-4.7000e+01,-5.0000e+01,-5.5000e+01,-5.5000e+01,-4.9000e+01,-4.0000e+01,-2.8000e+01,-2.0000e+01,-2.6000e+01,-4.2000e+01,-5.5000e+01,-6.1000e+01,-6.0000e+01,-5.6000e+01,-5.5000e+01,-5.7000e+01,-5.6000e+01,-5.3000e+01,-5.4000e+01,-5.3000e+01,-5.2000e+01,-5.7000e+01,-6.5000e+01,-7.0000e+01,-6.6000e+01,-5.8000e+01,-4.5000e+01,-3.4000e+01,-3.3000e+01,-3.9000e+01,-4.4000e+01,-5.1000e+01,-6.5000e+01,-7.8000e+01,-7.7000e+01,-6.4000e+01,-5.1000e+01,-4.4000e+01,-4.3000e+01,-3.8000e+01,-3.3000e+01,-3.5000e+01,-4.0000e+01,-3.8000e+01,-3.0000e+01,-2.2000e+01,-1.3000e+01,-3.0000e+00,5.0000e+00,6.0000e+00,-2.0000e+00,-1.3000e+01,-2.2000e+01,-2.9000e+01,-3.7000e+01,-4.5000e+01,-5.1000e+01,-5.5000e+01,-5.5000e+01,-5.4000e+01,-5.6000e+01,-6.2000e+01,-6.4000e+01,-5.7000e+01,-5.0000e+01,-4.4000e+01,-3.6000e+01,-3.6000e+01,-4.4000e+01,-5.0000e+01,-4.9000e+01,-4.2000e+01,-3.5000e+01,-3.3000e+01,-3.7000e+01,-4.4000e+01,-4.7000e+01,-4.7000e+01,-4.8000e+01,-4.7000e+01,-4.0000e+01,-3.8000e+01,-5.1000e+01,-6.8000e+01,-6.9000e+01,-5.4000e+01,-3.9000e+01,-3.6000e+01,-4.6000e+01,-5.1000e+01,-4.9000e+01,-4.9000e+01,-5.2000e+01,-5.3000e+01,-4.8000e+01,-4.1000e+01,-4.0000e+01,-4.2000e+01,-3.9000e+01,-3.2000e+01,-2.9000e+01,-3.4000e+01,-4.8000e+01,-6.0000e+01,-6.5000e+01,-6.1000e+01,-5.7000e+01,-5.5000e+01,-4.9000e+01,-3.8000e+01,-2.5000e+01,-1.1000e+01,-7.0000e+00,-1.5000e+01,-2.7000e+01,-2.2000e+01,-7.0000e+00,1.0000e+00,4.0000e+00,5.0000e+00,1.0000e+00,-1.5000e+01,-3.7000e+01,-4.6000e+01,-4.3000e+01,-4.5000e+01,-5.9000e+01,-7.6000e+01,-7.9000e+01,-6.5000e+01,-5.0000e+01,-4.5000e+01,-4.7000e+01,-5.1000e+01,-5.2000e+01,-4.9000e+01,-4.3000e+01,-3.9000e+01,-4.1000e+01,-4.3000e+01,-4.0000e+01,-3.1000e+01,-2.2000e+01,-1.9000e+01,-2.5000e+01,-3.3000e+01,-3.3000e+01,-3.5000e+01,-4.6000e+01,-5.5000e+01,-5.0000e+01,-4.0000e+01,-3.8000e+01,-4.8000e+01,-6.2000e+01,-7.0000e+01,-6.5000e+01,-5.9000e+01,-6.4000e+01,-7.2000e+01,-6.5000e+01,-5.2000e+01,-5.2000e+01,-5.9000e+01,-5.5000e+01,-4.4000e+01,-4.3000e+01,-5.0000e+01,-5.2000e+01,-4.4000e+01,-3.2000e+01,-2.3000e+01,-3.0000e+01,-5.2000e+01,-7.1000e+01,-6.9000e+01,-5.4000e+01,-4.2000e+01,-3.0000e+01,-1.5000e+01,-8.0000e+00,-1.0000e+01,-1.5000e+01,-1.8000e+01,-2.0000e+01,-1.3000e+01,0.0000e+00,1.0000e+00,-2.1000e+01,-4.8000e+01,-5.8000e+01
6.4250e+03,6.4170e+03,6.4090e+03,6.4080e+03,6.4140e+03,6.4220e+03,6.4190e+03,6.4100e+03,6.4100e+03,6.4190e+03,6.4270e+03,6.4290e+03,6.4310e+03,6.4310e+03,6.4230e+03,6.4230e+03,6.4360e+03,6.4490e+03,6.4500e+03,6.4430e+03,6.4370e+03,6.4390e+03,6.4510e+03,6.4560e+03,6.4560e+03,6.4560e+03,6.4550e+03,6.4490e+03,6.4500e+03,6.4610e+03,6.4740e+03,6.4870e+03,6.4920e+03,6.4850e+03,6.4760e+03,6.4820e+03,6.4920e+03,6.4860e+03,6.4650e+03,6.4500e+03,6.4500e+03,6.4530e+03,6.4540e+03,6.4570e+03,6.4640e+03,6.4690e+03,6.4670e+03,6.4610e+03,6.4600e+03,6.4630e+03,6.4610e+03,6.4490e+03,6.4290e+03,6.4140e+03,6.4200e+03,6.4370e+03,6.4440e+03,6.4400e+03,6.4330e+03,6.4290e+03,6.4280e+03,6.4300e+03,6.4360e+03,6.4430e+03,6.4490e+03,6.4450e+03,6.4430e+03,6.4540e+03,6.4670e+03,6.4740e+03,6.4710e+03,6.4610e+03,6.4570e+03,6.4630e+03,6.4680e+03,6.4650e+03,6.4630e+03,6.4650e+03,6.4670e+03,6.4680e+03,6.4710e+03,6.4790e+03,6.4870e+03,6.4930e+03,6.4990e+03,6.5030e+03,6.4970e+03,6.4840e+03,6.4730e+03,6.4730e+03,6.4770e+03,6.4790e+03,6.4820e+03,6.4890e+03,6.4970e+03,6.4960e+03,6.4890e+03,6.4830e+03,6.4780e+03,6.4760e+03,6.4750e+03,6.4700e+03,6.4640e+03,6.4630e+03,6.4610e+03,6.4570e+03,6.4600e+03,6.4690e+03,6.4780e+03,6.4860e+03,6.4860e+03,6.4740e+03,6.4570e+03,6.4430e+03,6.4360e+03,6.4410e+03,6.4530e+03,6.4610e+03,6.4630e+03,6.4610e+03,6.4550e+03,6.4530e+03,6.4560e+03,6.4590e+03,6.4610e+03,6.4620e+03,6.4600e+03,6.4550e+03,6.4560e+03,6.4660e+03,6.4770e+03,6.4830e+03,6.4870e+03,6.4890e+03,6.4900e+03,6.4920e+03,6.4920e+03,6.4940e+03,6.5070e+03,6.5240e+03,6.5310e+03,6.5270e+03,6.5220e+03,6.5190e+03,6.5150e+03,6.5110e+03,6.5080e+03,6.5070e+03,6.5020e+03,6.4950e+03,6.4910e+03,6.4900e+03,6.4920e+03,6.4940e+03,6.4950e+03,6.4950e+03,6.4990e+03,6.5040e+03,6.4960e+03,6.4800e+03,6.4670e+03,6.4580e+03,6.4530e+03,6.4530e+03,6.4590e+03,6.4680e+03,6.4750e+03,6.4780e+03,6.4810e+03,6.4850e+03,6.4860e+03,6.4850e+03,6.4860e+03,6.4870e+03,6.4830e+03,6.4750e+03,6.4710e+03,6.4710e+03,6.4700e+03,6.4690e+03,6.4720e+03,6.4750e+03,6.4740e+03,6.4710e+03,6.4730e+03,6.4780e+03,6.4800e+03,6.4840e+03,6.4910e+03,6.4960e+03,6.4900e+03,6.4760e+03,6.4660e+03,6.4650e+03
1.1263e+04,1.1262e+04,1.1263e+04,1.1268e+04,1.1269e+04,1.1270e+04,1.1273e+04,1.1271e+04,1.1259e+04,1.1254e+04,1.1266e+04,1.1284e+04,1.1288e+04,1.1275e+04,1.1261e+04,1.1260e+04,1.1266e+04,1.1268e+04,1.1264e+04,1.1256e+04,1.1251e+04,1.1250e+04,1.1258e+04,1.1270e+04,1.1274e+04,1.1266e+04,1.1254e+04,1.1244e+04,1.1244e+04,1.1254e+04,1.1267e+04,1.1270e+04,1.1261e+04,1.1250e+04,1.1249e+04,1.1252e+04,1.1253e+04,1.1255e+04,1.1254e+04,1.1251e+04,1.1244e+04,1.1239e+04,1.1239e+04,1.1246e+04,1.1254e+04,1.1256e+04,1.1250e+04,1.1245e+04,1.1245e+04,1.1250e+04,1.1254e+04,1.1253e+04,1.1246e+04,1.1238e+04,1.1236e+04,1.1236e+04,1.1230e+04,1.1220e+04,1.1209e+04,1.1201e+04,1.1204e+04,1.1216e+04,1.1222e+04,1.1215e+04,1.1206e+04,1.1205e+04,1.1212e+04,1.1223e+04,1.1236e+04,1.1242e+04,1.1241e+04,1.1236e+04,1.1227e+04,1.1219e+04,1.1216e+04,1.1221e+04,1.1230e+04,1.1233e+04,1.1224e+04,1.1217e+04,1.1218e+04,1.1224e+04,1.1232e+04,1.1237e+04,1.1237e+04,1.1232e+04,1.1220e+04,1.1207e+04,1.1201e+04,1.1207e+04,1.1220e+04,1.1234e+04,1.1239e+04,1.1233e+04,1.1227e+04,1.1222e+04,1.1207e+04,1.1187e+04,1.1183e+04,1.1196e+04,1.1205e+04,1.1202e+04,1.1196e+04,1.1192e+04,1.1191e+04,1.1193e+04,1.1197e+04,1.1204e+04,1.1212e+04,1.1221e+04,1.1230e+04,1.1231e+04,1.1217e+04,1.1200e+04,1.1191e+04,1.1191e+04,1.1191e+04,1.1191e+04,1.1192e+04,1.1190e+04,1.1188e+04,1.1184e+04,1.1177e+04,1.1173e+04,1.1181e+04,1.1188e+04,1.1181e+04,1.1170e+04,1.1169e+04,1.1169e+04,1.1164e+04,1.1160e+04,1.1166e+04,1.1180e+04,1.1190e+04,1.1191e+04,1.1187e+04,1.1183e+04,1.1181e+04,1.1179e+04,1.1162e+04,1.1097e+04,1.0940e+04,1.0650e+04,1.0180e+04,9.5000e+03,8.6680e+03,7.7820e+03,6.9000e+03,6.0360e+03,5.2010e+03,4.3940e+03,3.6160e+03,2.8960e+03,2.2580e+03,1.7150e+03,1.2750e+03,9.4300e+02,7.0400e+02,5.3600e+02,4.1800e+02,3.3400e+02,2.7300e+02,2.2900e+02,2.0300e+02,1.8900e+02,1.8100e+02,1.7500e+02,1.7000e+02,1.6400e+02,1.5600e+02,1.4400e+02,1.3000e+02,1.2400e+02,1.3000e+02,1.3600e+02,1.3300e+02,1.2800e+02,1.3300e+02,1.4700e+02,1.6100e+02,1.6700e+02,1.5800e+02,1.3900e+02,1.2800e+02,1.2800e+02,1.2900e+02,1.2600e+02,1.2600e+02,1.3300e+02,1.3900e+02,1.3800e+02,1.3400e+02,1.3100e+02
0.0000e+00,2.0000e+00,1.0000e+00,5.0000e+00,1.6000e+01,2.0000e+01,7.0000e+00,-1.2000e+01,-2.7000e+01,-3.0000e+01,-2.4000e+01,-1.3000e+01,-7.0000e+00,-7.0000e+00,-1.0000e+01,-8.0000e+00,-1.0000e+00,5.0000e+00,6.0000e+00,5.0000e+00,5.0000e+00,2.0000e+00,-1.0000e+00,-4.0000e+00,-6.0000e+00,-7.0000e+00,-8.0000e+00,-9.0000e+00,-7.0000e+00,0.0000e+00,5.0000e+00,1.0000e+00,-4.0000e+00,-5.0000e+00,-4.0000e+00,-6.0000e+00,-8.0000e+00,-6.0000e+00,1.0000e+00,1.9000e+01,3.9000e+01,4.4000e+01,3.1000e+01,1.3000e+01,3.0000e+00,6.0000e+00,1.8000e+01,2.4000e+01,1.9000e+01,7.0000e+00,-1.0000e+00,-5.0000e+00,-8.0000e+00,-1.0000e+01,-9.0000e+00,-4.0000e+00,-3.0000e+00,-1.0000e+00,7.0000e+00,1.9000e+01,2.1000e+01,1.1000e+01,-2.0000e+00,-7.0000e+00,-7.0000e+00,-4.0000e+00,-2.0000e+00,-1.0000e+00,-4.0000e+00,-9.0000e+00,-1.1000e+01,-9.0000e+00,-6.0000e+00,-6.0000e+00,-7.0000e+00,-7.0000e+00,-6.0000e+00,-4.0000e+00,-6.0000e+00,-1.0000e+01,-1.0000e+01,-2.0000e+00,8.0000e+00,1.3000e+01,1.2000e+01,8.0000e+00,7.0000e+00,7.0000e+00,4.0000e+00,-1.0000e+00,-7.0000e+00,-9.0000e+00,-1.0000e+00,1.1000e+01,1.6000e+01,1.4000e+01,9.0000e+00,2.0000e+00,0.0000e+00,0.0000e+00,5.0000e+00,1.2000e+01,1.6000e+01,1.6000e+01,1.6000e+01,1.2000e+01,6.0000e+00,4.0000e+00,6.0000e+00,1.0000e+01,1.2000e+01,4.0000e+00,-4.0000e+00,3.0000e+00,2.2000e+01,3.0000e+01,2.5000e+01,2.0000e+01,1.7000e+01,9.0000e+00,0.0000e+00,-1.0000e+00,1.0000e+00,0.0000e+00,-3.0000e+00,-2.0000e+00,0.0000e+00,-3.0000e+00,-1.0000e+01,-9.0000e+00,-3.0000e+00,0.0000e+00,-4.0000e+00,-1.1000e+01,-1.8000e+01,-2.1000e+01,-2.2000e+01,-2.1000e+01,-1.7000e+01,-1.4000e+01,-1.1000e+01,-1.0000e+01,-8.0000e+00,-2.0000e+00,3.0000e+00,6.0000e+00,2.0000e+00,2.0000e+00,1.2000e+01,1.7000e+01,7.0000e+00,-3.0000e+00,-9.0000e+00,-1.7000e+01,-2.7000e+01,-2.5000e+01,-1.8000e+01,-8.0000e+00,1.0000e+01,2.5000e+01,2.3000e+01,1.3000e+01,8.0000e+00,7.0000e+00,3.0000e+00,-2.0000e+00,-5.0000e+00,-4.0000e+00,0.0000e+00,5.0000e+00,4.0000e+00,-2.0000e+00,-6.0000e+00,0.0000e+00,1.0000e+01,1.4000e+01,5.0000e+00,-1.0000e+01,-1.7000e+01,-9.0000e+00,5.0000e+00,1.0000e+01,6.0000e+00,4.0000e+00,9.0000e+00,1.3000e+01,1.2000e+01,7.0000e+00,0.0000e+00,-4.0000e+00,-9.0000e+00,-1.3000e+01,-1.1000e+01,-2.0000e+00
1.8000e+01,1.9000e+01,5.0000e+00,-1.1000e+01,-1.3000e+01,-6.0000e+00,0.0000e+00,-5.0000e+00,-1.2000e+01,-1.5000e+01,-1.5000e+01,-2.1000e+01,-2.9000e+01,-2.5000e+01,-1.3000e+01,-4.0000e+00,2.0000e+00,1.1000e+01,1.9000e+01,1.9000e+01,1.7000e+01,1.9000e+01,2.0000e+01,1.4000e+01,7.0000e+00,5.0000e+00,3.0000e+00,1.0000e+00,2.0000e+00,4.0000e+00,6.0000e+00,1.2000e+01,1.7000e+01,1.3000e+01,0.0000e+00,-1.0000e+01,-1.2000e+01,-8.0000e+00,-1.0000e+00,7.0000e+00,1.0000e+01,0.0000e+00,-1.8000e+01,-2.6000e+01,-1.8000e+01,-3.0000e+00,1.0000e+01,2.0000e+01,2.3000e+01,1.6000e+01,5.0000e+00,1.0000e+00,0.0000e+00,-7.0000e+00,-9.0000e+00,0.0000e+00,9.0000e+00,4.0000e+00,-1.1000e+01,-2.3000e+01,-2.4000e+01,-1.4000e+01,-2.0000e+00,2.0000e+00,-5.0000e+00,-1.2000e+01,-1.4000e+01,-8.0000e+00,1.0000e+00,2.0000e+00,-7.0000e+00,-1.3000e+01,-1.2000e+01,-6.0000e+00,2.0000e+00,0.0000e+00,-1.4000e+01,-2.6000e+01,-1.8000e+01,-1.0000e+00,4.0000e+00,-3.0000e+00,-3.0000e+00,2.0000e+00,0.0000e+00,-7.0000e+00,-6.0000e+00,1.0000e+00,-3.0000e+00,-1.4000e+01,-1.7000e+01,-1.0000e+01,1.0000e+00,1.0000e+01,8.0000e+00,-4.0000e+00,-1.9000e+01,-2.8000e+01,-2.5000e+01,-1.1000e+01,-1.0000e+00,-4.0000e+00,-8.0000e+00,4.0000e+00,2.2000e+01,3.0000e+01,2.3000e+01,1.1000e+01,-3.0000e+00,-1.2000e+01,-1.5000e+01,-1.8000e+01,-2.0000e+01,-1.6000e+01,-8.0000e+00,-1.0000e+00,3.0000e+00,8.0000e+00,1.0000e+01,7.0000e+00,1.0000e+00,0.0000e+00,2.0000e+00,5.0000e+00,4.0000e+00,-7.0000e+00,-1.8000e+01,-1.5000e+01,1.0000e+00,1.4000e+01,1.5000e+01,1.0000e+01,6.0000e+00,9.0000e+00,1.5000e+01,1.8000e+01,7.0000e+00,-1.3000e+01,-3.0000e+01,-3.3000e+01,-2.1000e+01,-5.0000e+00,8.0000e+00,1.1000e+01,0.0000e+00,-1.2000e+01,-1.2000e+01,-7.0000e+00,-5.0000e+00,-8.0000e+00,-1.2000e+01,-1.2000e+01,-1.3000e+01,-1.6000e+01,-2.0000e+01,-2.0000e+01,-1.5000e+01,-4.0000e+00,9.0000e+00,1.1000e+01,0.0000e+00,-1.0000e+01,-1.0000e+01,-4.0000e+00,1.0000e+00,3.0000e+00,3.0000e+00,6.0000e+00,1.2000e+01,1.3000e+01,6.0000e+00,-4.0000e+00,-1.1000e+01,-1.2000e+01,-6.0000e+00,0.0000e+00,-2.0000e+00,-5.0000e+00,0.0000e+00,1.1000e+01,2.1000e+01,2.2000e+01,1.3000e+01,0.0000e+00,-8.0000e+00,-1.0000e+01,-1.1000e+01,-1.2000e+01,-8.0000e+00,0.0000e+00,3.0000e+00,-3.0000e+00,-1.6000e+01,-2.9000e+01
