1.5022e+04,1.5026e+04,1.5025e+04,1.5023e+04,1.5021e+04,1.5019e+04,1.5028e+04,1.5045e+04,1.5051e+04,1.5047e+04,1.5049e+04,1.5059e+04,1.5063e+04,1.5062e+04,1.5058e+04,1.5048e+04,1.5036e+04,1.5031e+04,1.5032e+04,1.5036e+04,1.5039e+04,1.5042e+04,1.5045e+04,1.5050e+04,1.5054e+04,1.5048e+04,1.5030e+04,1.5014e+04,1.5007e+04,1.5007e+04,1.5011e+04,1.5021e+04,1.5026e+04,1.5024e+04,1.5022e+04,1.5026e+04,1.5029e+04,1.5031e+04,1.5037e+04,1.5046e+04,1.5053e+04,1.5056e+04,1.5048e+04,1.5037e+04,1.5036e+04,1.5042e+04,1.5047e+04,1.5045e+04,1.5040e+04,1.5034e+04,1.5026e+04,1.5025e+04,1.5029e+04,1.5031e+04,1.5028e+04,1.5023e+04,1.5022e+04,1.5031e+04,1.5041e+04,1.5037e+04,1.5024e+04,1.5018e+04,1.5017e+04,1.5016e+04,1.5018e+04,1.5023e+04,1.5023e+04,1.5017e+04,1.5012e+04,1.5011e+04,1.5014e+04,1.5021e+04,1.5027e+04,1.5029e+04,1.5026e+04,1.5022e+04,1.5020e+04,1.5016e+04,1.5011e+04,1.5008e+04,1.5008e+04,1.5012e+04,1.5022e+04,1.5031e+04,1.5032e+04,1.5024e+04,1.5015e+04,1.5010e+04,1.5009e+04,1.5012e+04,1.5014e+04,1.5011e+04,1.5003e+04,1.4999e+04,1.5001e+04,1.5000e+04,1.4989e+04,1.4976e+04,1.4981e+04,1.5006e+04,1.5024e+04,1.5023e+04,1.5017e+04,1.5016e+04,1.5019e+04,1.5027e+04,1.5035e+04,1.5039e+04,1.5042e+04,1.5043e+04,1.5037e+04,1.5031e+04,1.5030e+04,1.5034e+04,1.5036e+04,1.5030e+04,1.5019e+04,1.5015e+04,1.5022e+04,1.5030e+04,1.5032e+04,1.5031e+04,1.5032e+04,1.5035e+04,1.5035e+04,1.5031e+04,1.5025e+04,1.5024e+04,1.5029e+04,1.5032e+04,1.5033e+04,1.5034e+04,1.5035e+04,1.5037e+04,1.5038e+04,1.5037e+04,1.5039e+04,1.5040e+04,1.5038e+04,1.5031e+04,1.5027e+04,1.5027e+04,1.5022e+04,1.5016e+04,1.5018e+04,1.5022e+04,1.5023e+04,1.5026e+04,1.5036e+04,1.5049e+04,1.5055e+04,1.5050e+04,1.5041e+04,1.5033e+04,1.5023e+04,1.5013e+04,1.5004e+04,1.5002e+04,1.5011e+04,1.5022e+04,1.5029e+04,1.5036e+04,1.5045e+04,1.5048e+04,1.5045e+04,1.5040e+04,1.5036e+04,1.5031e+04,1.5031e+04,1.5038e+04,1.5046e+04,1.5048e+04,1.5042e+04,1.5031e+04,1.5021e+04,1.5019e+04,1.5022e+04,1.5025e+04,1.5030e+04,1.5037e+04,1.5039e+04,1.5033e+04,1.5027e+04,1.5028e+04,1.5034e+04
-5.9000e+01,-5.7000e+01,-5.7000e+01,-7.2000e+01,-9.0000e+01,-9.3000e+01,-8.5000e+01,-7.9000e+01,-7.0000e+01,-5.8000e+01,-4.9000e+01,-4.5000e+01,-4.5000e+01,-5.0000e+01,-5.7000e+01,-6.2000e+01,-6.4000e+01,-6.3000e+01,-6.5000e+01,-7.2000e+01,-7.7000e+01,-7.8000e+01,-7.8000e+01,-7.6000e+01,-6.9000e+01,-5.8000e+01,-5.0000e+01,-4.9000e+01,-4.9000e+01,-5.3000e+01,-6.2000e+01,-6.9000e+01,-7.3000e+01,-8.0000e+01,-9.0000e+01,-9.1000e+01,-8.2000e+01,-7.6000e+01,-8.1000e+01,-8.6000e+01,-8.4000e+01,-8.1000e+01,-7.4000e+01,-6.1000e+01,-5.3000e+01,-5.5000e+01,-5.7000e+01,-5.6000e+01,-6.4000e+01,-8.1000e+01,-9.3000e+01,-9.0000e+01,-7.8000e+01,-6.4000e+01,-4.8000e+01,-3.0000e+01,-2.1000e+01,-1.7000e+01,-1.4000e+01,-8.0000e+00,-3.0000e+00,-6.0000e+00,-1.0000e+01,-1.5000e+01,-3.2000e+01,-5.9000e+01,-7.5000e+01,-6.9000e+01,-5.5000e+01,-4.7000e+01,-4.7000e+01,-5.5000e+01,-6.5000e+01,-6.6000e+01,-5.9000e+01,-5.1000e+01,-4.7000e+01,-4.8000e+01,-4.7000e+01,-4.6000e+01,-4.9000e+01,-5.8000e+01,-7.3000e+01,-8.3000e+01,-8.2000e+01,-7.9000e+01,-7.8000e+01,-7.6000e+01,-7.3000e+01,-7.1000e+01,-7.3000e+01,-8.1000e+01,-9.3000e+01,-9.2000e+01,-7.7000e+01,-6.3000e+01,-6.1000e+01,-6.7000e+01,-7.3000e+01,-7.2000e+01,-6.7000e+01,-7.0000e+01,-7.8000e+01,-7.8000e+01,-7.1000e+01,-6.8000e+01,-6.7000e+01,-6.3000e+01,-6.0000e+01,-6.3000e+01,-7.0000e+01,-7.8000e+01,-8.1000e+01,-1.6000e+01,4.1600e+02,1.5990e+03,3.2450e+03,4.4710e+03,4.9370e+03,5.0140e+03,5.1230e+03,5.6380e+03,6.7150e+03,7.8910e+03,8.5780e+03,8.7790e+03,8.8170e+03,8.8990e+03,9.1540e+03,9.5770e+03,9.9510e+03,1.0128e+04,1.0172e+04,1.0188e+04,1.0241e+04,1.0380e+04,1.0580e+04,1.0740e+04,1.0807e+04,1.0815e+04,1.0822e+04,1.0893e+04,1.1052e+04,1.1226e+04,1.1325e+04,1.1359e+04,1.1378e+04,1.1435e+04,1.1592e+04,1.1837e+04,1.2043e+04,1.2126e+04,1.2135e+04,1.2146e+04,1.2206e+04,1.2334e+04,1.2488e+04,1.2595e+04,1.2639e+04,1.2647e+04,1.2646e+04,1.2676e+04,1.2760e+04,1.2856e+04,1.2918e+04,1.2944e+04,1.2949e+04,1.2947e+04,1.2958e+04,1.2988e+04,1.3014e+04,1.3021e+04,1.3020e+04,1.3001e+04,1.2904e+04,1.2659e+04,1.2334e+04,1.2098e+04,1.2013e+04,1.2007e+04,1.1969e+04,1.1752e+04,1.1309e+04,1.0835e+04,1.0559e+04
6.5070e+03,6.5030e+03,6.4800e+03,6.4600e+03,6.4500e+03,6.4460e+03,6.4490e+03,6.4630e+03,6.4740e+03,6.4730e+03,6.4700e+03,6.4680e+03,6.4650e+03,6.4640e+03,6.4640e+03,6.4630e+03,6.4630e+03,6.4700e+03,6.4820e+03,6.4870e+03,6.4840e+03,6.4740e+03,6.4640e+03,6.4640e+03,6.4750e+03,6.4880e+03,6.4890e+03,6.4820e+03,6.4750e+03,6.4720e+03,6.4700e+03,6.4750e+03,6.4900e+03,6.4990e+03,6.4910e+03,6.4820e+03,6.4840e+03,6.4950e+03,6.4990e+03,6.4980e+03,6.4960e+03,6.4880e+03,6.4730e+03,6.4670e+03,6.4660e+03,6.4610e+03,6.4590e+03,6.4630e+03,6.4640e+03,6.4610e+03,6.4550e+03,6.4500e+03,6.4510e+03,6.4620e+03,6.4710e+03,6.4690e+03,6.4640e+03,6.4650e+03,6.4680e+03,6.4650e+03,6.4580e+03,6.4570e+03,6.4640e+03,6.4650e+03,6.4540e+03,6.4490e+03,6.4570e+03,6.4680e+03,6.4780e+03,6.4860e+03,6.4870e+03,6.4780e+03,6.4700e+03,6.4690e+03,6.4700e+03,6.4750e+03,6.4770e+03,6.4670e+03,6.4590e+03,6.4630e+03,6.4710e+03,6.4680e+03,6.4620e+03,6.4600e+03,6.4630e+03,6.4660e+03,6.4590e+03,6.4410e+03,6.4270e+03,6.4280e+03,6.4400e+03,6.4480e+03,6.4430e+03,6.4350e+03,6.4360e+03,6.4480e+03,6.4640e+03,6.4780e+03,6.4800e+03,6.4700e+03,6.4610e+03,6.4630e+03,6.4700e+03,6.4680e+03,6.4570e+03,6.4550e+03,6.4620e+03,6.4610e+03,6.4550e+03,6.4630e+03,6.4730e+03,6.4730e+03,6.4700e+03,6.4720e+03,6.4800e+03,6.4890e+03,6.4920e+03,6.4920e+03,6.5000e+03,6.5320e+03,6.5800e+03,6.6230e+03,6.6430e+03,6.6420e+03,6.6410e+03,6.6590e+03,6.7000e+03,6.7470e+03,6.7780e+03,6.7890e+03,6.7860e+03,6.7870e+03,6.8140e+03,6.8730e+03,6.9350e+03,6.9690e+03,6.9800e+03,6.9820e+03,7.0010e+03,7.0760e+03,7.1890e+03,7.2660e+03,7.2820e+03,7.2750e+03,7.2880e+03,7.3510e+03,7.4590e+03,7.5620e+03,7.6140e+03,7.6270e+03,7.6330e+03,7.6820e+03,7.8160e+03,7.9930e+03,8.1140e+03,8.1560e+03,8.1680e+03,8.2040e+03,8.3160e+03,8.5120e+03,8.7010e+03,8.8050e+03,8.8380e+03,8.8560e+03,8.9280e+03,9.1110e+03,9.3330e+03,9.4750e+03,9.5230e+03,9.5410e+03,9.5760e+03,9.6810e+03,9.8670e+03,1.0040e+04,1.0127e+04,1.0155e+04,1.0179e+04,1.0237e+04,1.0351e+04,1.0482e+04,1.0567e+04,1.0596e+04,1.0598e+04,1.0581e+04,1.0538e+04
-5.8000e+01,-4.9000e+01,-4.4000e+01,-4.4000e+01,-5.0000e+01,-6.5000e+01,-7.6000e+01,-7.0000e+01,-5.8000e+01,-5.6000e+01,-5.6000e+01,-4.9000e+01,-3.7000e+01,-3.3000e+01,-3.8000e+01,-4.2000e+01,-4.1000e+01,-4.0000e+01,-3.8000e+01,-3.5000e+01,-3.6000e+01,-4.7000e+01,-5.7000e+01,-6.0000e+01,-5.7000e+01,-4.9000e+01,-3.8000e+01,-2.9000e+01,-2.6000e+01,-3.1000e+01,-3.9000e+01,-4.2000e+01,-4.0000e+01,-4.4000e+01,-5.3000e+01,-5.7000e+01,-5.0000e+01,-4.2000e+01,-4.0000e+01,-4.1000e+01,-4.2000e+01,-4.3000e+01,-4.2000e+01,-4.2000e+01,-4.8000e+01,-5.9000e+01,-7.6000e+01,-8.9000e+01,-8.7000e+01,-7.0000e+01,-5.2000e+01,-4.4000e+01,-4.0000e+01,-3.7000e+01,-3.6000e+01,-3.9000e+01,-4.0000e+01,-3.5000e+01,-3.1000e+01,-3.0000e+01,-2.6000e+01,-2.0000e+01,-1.5000e+01,-2.0000e+01,-2.7000e+01,-3.1000e+01,-3.4000e+01,-4.1000e+01,-5.1000e+01,-6.1000e+01,-6.9000e+01,-6.8000e+01,-5.6000e+01,-4.1000e+01,-2.9000e+01,-2.6000e+01,-3.4000e+01,-4.1000e+01,-3.5000e+01,-2.1000e+01,-1.4000e+01,-2.1000e+01,-2.9000e+01,-3.2000e+01,-3.6000e+01,-5.2000e+01,-7.3000e+01,-8.0000e+01,-7.0000e+01,-6.0000e+01,-5.4000e+01,-4.9000e+01,-4.3000e+01,-3.6000e+01,-3.3000e+01,-3.8000e+01,-4.1000e+01,-3.8000e+01,-4.1000e+01,-5.0000e+01,-5.4000e+01,-5.2000e+01,-5.2000e+01,-5.2000e+01,-5.0000e+01,-4.8000e+01,-4.6000e+01,-4.9000e+01,-5.6000e+01,-5.8000e+01,-5.6000e+01,-5.4000e+01,-5.5000e+01,-5.7000e+01,-6.0000e+01,-5.8000e+01,-5.4000e+01,-5.3000e+01,-5.3000e+01,-5.0000e+01,-3.8000e+01,-1.6000e+01,3.0000e+00,1.6000e+01,2.4000e+01,2.1000e+01,7.0000e+00,-6.0000e+00,-9.0000e+00,-5.0000e+00,-8.0000e+00,-2.3000e+01,-4.1000e+01,-4.9000e+01,-4.2000e+01,-3.2000e+01,-3.2000e+01,-4.3000e+01,-5.3000e+01,-5.1000e+01,-4.4000e+01,-4.1000e+01,-4.1000e+01,-4.3000e+01,-5.0000e+01,-5.6000e+01,-5.4000e+01,-4.5000e+01,-3.9000e+01,-3.6000e+01,-3.5000e+01,-3.6000e+01,-4.0000e+01,-4.6000e+01,-5.4000e+01,-6.2000e+01,-6.6000e+01,-6.0000e+01,-5.1000e+01,-4.6000e+01,-4.7000e+01,-5.2000e+01,-5.6000e+01,-5.5000e+01,-5.2000e+01,-4.6000e+01,-3.8000e+01,-3.8000e+01,-4.6000e+01,-5.2000e+01,-4.7000e+01,-3.2000e+01,-2.0000e+01,-2.7000e+01,-4.7000e+01,-6.0000e+01,-6.0000e+01,-5.3000e+01,-5.0000e+01,-5.2000e+01,-5.3000e+01,-5.3000e+01,-5.7000e+01,-6.0000e+01,-5.8000e+01
6.4580e+03,6.4620e+03,6.4680e+03,6.4790e+03,6.4880e+03,6.4890e+03,6.4850e+03,6.4830e+03,6.4870e+03,6.4910e+03,6.4900e+03,6.4880e+03,6.4890e+03,6.4930e+03,6.4950e+03,6.4960e+03,6.4970e+03,6.4970e+03,6.4960e+03,6.4990e+03,6.5030e+03,6.5050e+03,6.5010e+03,6.4960e+03,6.4960e+03,6.4990e+03,6.5010e+03,6.5040e+03,6.5050e+03,6.4990e+03,6.4840e+03,6.4750e+03,6.4800e+03,6.4910e+03,6.4970e+03,6.5000e+03,6.5010e+03,6.4960e+03,6.4870e+03,6.4840e+03,6.4900e+03,6.4920e+03,6.4860e+03,6.4790e+03,6.4770e+03,6.4750e+03,6.4720e+03,6.4730e+03,6.4790e+03,6.4860e+03,6.4890e+03,6.4850e+03,6.4790e+03,6.4730e+03,6.4660e+03,6.4660e+03,6.4750e+03,6.4880e+03,6.4970e+03,6.4990e+03,6.4970e+03,6.4970e+03,6.4890e+03,6.4800e+03,6.4770e+03,6.4750e+03,6.4710e+03,6.4680e+03,6.4670e+03,6.4700e+03,6.4750e+03,6.4800e+03,6.4800e+03,6.4800e+03,6.4870e+03,6.4920e+03,6.4880e+03,6.4820e+03,6.4830e+03,6.4860e+03,6.4860e+03,6.4830e+03,6.4800e+03,6.4820e+03,6.4870e+03,6.4950e+03,6.5070e+03,6.5110e+03,6.5030e+03,6.4930e+03,6.4890e+03,6.4930e+03,6.4990e+03,6.4990e+03,6.4950e+03,6.4960e+03,6.5000e+03,6.5030e+03,6.5100e+03,6.5200e+03,6.5260e+03,6.5190e+03,6.5080e+03,6.5050e+03,6.4990e+03,6.4820e+03,6.4680e+03,6.4680e+03,6.4800e+03,6.4910e+03,6.4950e+03,6.4940e+03,6.4900e+03,6.4860e+03,6.4900e+03,6.4970e+03,6.4870e+03,6.4690e+03,6.4690e+03,6.4850e+03,6.4930e+03,6.4950e+03,6.5000e+03,6.5000e+03,6.4920e+03,6.4880e+03,6.4900e+03,6.4930e+03,6.4930e+03,6.4920e+03,6.4920e+03,6.4940e+03,6.5000e+03,6.5030e+03,6.5010e+03,6.4930e+03,6.4830e+03,6.4770e+03,6.4840e+03,6.4990e+03,6.5070e+03,6.5090e+03,6.5100e+03,6.5080e+03,6.5030e+03,6.4960e+03,6.4920e+03,6.4950e+03,6.4990e+03,6.5010e+03,6.5020e+03,6.4990e+03,6.4900e+03,6.4810e+03,6.4770e+03,6.4790e+03,6.4790e+03,6.4710e+03,6.4620e+03,6.4580e+03,6.4620e+03,6.4750e+03,6.4850e+03,6.4820e+03,6.4780e+03,6.4800e+03,6.4870e+03,6.4960e+03,6.4990e+03,6.4910e+03,6.4800e+03,6.4700e+03,6.4690e+03,6.4780e+03,6.4860e+03,6.4850e+03,6.4790e+03,6.4760e+03,6.4790e+03,6.4830e+03,6.4840e+03,6.4880e+03,6.4900e+03,6.4860e+03,6.4860e+03
1.1319e+04,1.1312e+04,1.1311e+04,1.1318e+04,1.1321e+04,1.1317e+04,1.1311e+04,1.1305e+04,1.1298e+04,1.1294e+04,1.1300e+04,1.1311e+04,1.1316e+04,1.1314e+04,1.1310e+04,1.1304e+04,1.1298e+04,1.1295e+04,1.1293e+04,1.1290e+04,1.1291e+04,1.1294e+04,1.1296e+04,1.1294e+04,1.1291e+04,1.1284e+04,1.1280e+04,1.1287e+04,1.1300e+04,1.1302e+04,1.1291e+04,1.1280e+04,1.1282e+04,1.1292e+04,1.1298e+04,1.1298e+04,1.1298e+04,1.1299e+04,1.1295e+04,1.1284e+04,1.1274e+04,1.1275e+04,1.1287e+04,1.1299e+04,1.1305e+04,1.1307e+04,1.1310e+04,1.1306e+04,1.1292e+04,1.1284e+04,1.1287e+04,1.1292e+04,1.1297e+04,1.1300e+04,1.1296e+04,1.1288e+04,1.1284e+04,1.1287e+04,1.1291e+04,1.1288e+04,1.1280e+04,1.1274e+04,1.1275e+04,1.1278e+04,1.1275e+04,1.1266e+04,1.1258e+04,1.1257e+04,1.1264e+04,1.1270e+04,1.1273e+04,1.1275e+04,1.1274e+04,1.1270e+04,1.1265e+04,1.1264e+04,1.1267e+04,1.1268e+04,1.1267e+04,1.1262e+04,1.1257e+04,1.1260e+04,1.1266e+04,1.1263e+04,1.1258e+04,1.1259e+04,1.1257e+04,1.1254e+04,1.1252e+04,1.1249e+04,1.1251e+04,1.1262e+04,1.1275e+04,1.1280e+04,1.1271e+04,1.1261e+04,1.1264e+04,1.1272e+04,1.1270e+04,1.1259e+04,1.1251e+04,1.1251e+04,1.1253e+04,1.1254e+04,1.1258e+04,1.1262e+04,1.1262e+04,1.1259e+04,1.1258e+04,1.1258e+04,1.1260e+04,1.1261e+04,1.1256e+04,1.1253e+04,1.1254e+04,1.1251e+04,1.1245e+04,1.1244e+04,1.1246e+04,1.1246e+04,1.1243e+04,1.1239e+04,1.1237e+04,1.1240e+04,1.1243e+04,1.1245e+04,1.1252e+04,1.1257e+04,1.1250e+04,1.1237e+04,1.1224e+04,1.1184e+04,1.1075e+04,1.0870e+04,1.0517e+04,9.9430e+03,9.1510e+03,8.2550e+03,7.3650e+03,6.5080e+03,5.6790e+03,4.8770e+03,4.1050e+03,3.3730e+03,2.6970e+03,2.0870e+03,1.5660e+03,1.1510e+03,8.3800e+02,6.1200e+02,4.6200e+02,3.6800e+02,3.0000e+02,2.5000e+02,2.2400e+02,2.1500e+02,2.0700e+02,1.9700e+02,1.8600e+02,1.7800e+02,1.7400e+02,1.7200e+02,1.6800e+02,1.6100e+02,1.5700e+02,1.6100e+02,1.7000e+02,1.6800e+02,1.5700e+02,1.4500e+02,1.4000e+02,1.4100e+02,1.4900e+02,1.6000e+02,1.5900e+02,1.4900e+02,1.4500e+02,1.4600e+02,1.5000e+02,1.5400e+02,1.5300e+02,1.5300e+02,1.5000e+02,1.4100e+02,1.3300e+02
6.0000e+00,-8.0000e+00,-2.4000e+01,-3.4000e+01,-3.0000e+01,-1.9000e+01,-1.3000e+01,-1.5000e+01,-1.9000e+01,-2.1000e+01,-1.7000e+01,-1.0000e+01,-7.0000e+00,-7.0000e+00,-9.0000e+00,-1.1000e+01,-1.1000e+01,-7.0000e+00,1.0000e+00,5.0000e+00,2.0000e+00,-1.0000e+00,0.0000e+00,1.2000e+01,3.0000e+01,3.8000e+01,3.2000e+01,2.2000e+01,1.3000e+01,7.0000e+00,6.0000e+00,1.0000e+01,1.4000e+01,1.2000e+01,3.0000e+00,-6.0000e+00,-9.0000e+00,-5.0000e+00,-1.0000e+00,5.0000e+00,1.5000e+01,2.2000e+01,1.6000e+01,2.0000e+00,-6.0000e+00,-4.0000e+00,-1.0000e+00,-4.0000e+00,-7.0000e+00,-8.0000e+00,-1.0000e+01,-1.0000e+01,2.0000e+00,2.2000e+01,3.5000e+01,3.6000e+01,2.9000e+01,1.4000e+01,-1.0000e+00,-9.0000e+00,-9.0000e+00,-4.0000e+00,0.0000e+00,5.0000e+00,1.2000e+01,1.6000e+01,1.4000e+01,1.2000e+01,9.0000e+00,5.0000e+00,4.0000e+00,9.0000e+00,1.0000e+01,5.0000e+00,-1.0000e+00,-3.0000e+00,0.0000e+00,1.0000e+00,-2.0000e+00,-3.0000e+00,1.0000e+00,9.0000e+00,1.7000e+01,2.1000e+01,1.7000e+01,7.0000e+00,2.0000e+00,3.0000e+00,2.0000e+00,-5.0000e+00,-1.7000e+01,-1.9000e+01,-1.0000e+01,-1.0000e+00,-2.0000e+00,-4.0000e+00,3.0000e+00,1.3000e+01,1.7000e+01,2.0000e+01,2.8000e+01,3.2000e+01,2.7000e+01,2.2000e+01,1.8000e+01,1.1000e+01,3.0000e+00,2.0000e+00,5.0000e+00,5.0000e+00,0.0000e+00,-5.0000e+00,-1.0000e+01,-1.8000e+01,-2.4000e+01,-1.8000e+01,-3.0000e+00,7.0000e+00,4.0000e+00,-6.0000e+00,-1.3000e+01,-1.4000e+01,-1.3000e+01,-1.0000e+01,-1.0000e+01,-8.0000e+00,-3.0000e+00,-3.0000e+00,-9.0000e+00,-1.0000e+01,-5.0000e+00,-4.0000e+00,-1.1000e+01,-2.0000e+01,-1.8000e+01,-6.0000e+00,6.0000e+00,1.1000e+01,7.0000e+00,3.0000e+00,5.0000e+00,1.1000e+01,1.4000e+01,1.2000e+01,4.0000e+00,-7.0000e+00,-1.5000e+01,-1.3000e+01,-4.0000e+00,5.0000e+00,1.2000e+01,6.0000e+00,-1.0000e+01,-2.2000e+01,-2.1000e+01,-1.0000e+01,0.0000e+00,2.0000e+00,0.0000e+00,2.0000e+00,1.0000e+01,1.8000e+01,2.3000e+01,2.4000e+01,2.3000e+01,2.2000e+01,1.8000e+01,1.1000e+01,5.0000e+00,0.0000e+00,-5.0000e+00,-2.0000e+00,5.0000e+00,1.0000e+01,1.2000e+01,1.6000e+01,1.5000e+01,9.0000e+00,2.0000e+00,-4.0000e+00,-9.0000e+00,-8.0000e+00,-2.0000e+00,0.0000e+00,-3.0000e+00
-7.0000e+00,-1.0000e+00,4.0000e+00,1.0000e+00,-5.0000e+00,-7.0000e+00,-3.0000e+00,-1.0000e+00,-7.0000e+00,-1.6000e+01,-2.1000e+01,-1.6000e+01,-2.0000e+00,1.3000e+01,1.5000e+01,7.0000e+00,-1.0000e+00,-8.0000e+00,-9.0000e+00,1.0000e+00,1.8000e+01,2.5000e+01,2.1000e+01,1.8000e+01,1.8000e+01,1.5000e+01,6.0000e+00,-3.0000e+00,-5.0000e+00,-3.0000e+00,1.0000e+00,7.0000e+00,1.0000e+01,5.0000e+00,-7.0000e+00,-1.7000e+01,-1.9000e+01,-5.0000e+00,1.9000e+01,2.6000e+01,1.3000e+01,-2.0000e+00,-1.1000e+01,-1.4000e+01,-1.0000e+01,-2.0000e+00,-2.0000e+00,-6.0000e+00,0.0000e+00,1.0000e+01,1.3000e+01,1.0000e+01,6.0000e+00,0.0000e+00,-8.0000e+00,-1.4000e+01,-1.4000e+01,-7.0000e+00,-2.0000e+00,1.0000e+00,7.0000e+00,7.0000e+00,2.0000e+00,3.0000e+00,7.0000e+00,6.0000e+00,5.0000e+00,8.0000e+00,6.0000e+00,3.0000e+00,5.0000e+00,8.0000e+00,-3.0000e+00,-2.0000e+01,-2.6000e+01,-1.4000e+01,1.0000e+00,8.0000e+00,9.0000e+00,1.1000e+01,1.1000e+01,7.0000e+00,1.0000e+00,-7.0000e+00,-1.4000e+01,-1.6000e+01,-9.0000e+00,-2.0000e+00,0.0000e+00,-1.0000e+00,0.0000e+00,-1.0000e+00,-3.0000e+00,-2.0000e+00,0.0000e+00,-2.0000e+00,-6.0000e+00,-5.0000e+00,-1.0000e+00,-2.0000e+00,-7.0000e+00,-1.0000e+01,-8.0000e+00,-3.0000e+00,1.0000e+00,-1.0000e+00,-7.0000e+00,-1.1000e+01,-1.2000e+01,-1.1000e+01,-6.0000e+00,2.0000e+00,1.4000e+01,1.8000e+01,9.0000e+00,-1.0000e+00,0.0000e+00,6.0000e+00,6.0000e+00,-1.0000e+00,-5.0000e+00,-5.0000e+00,-5.0000e+00,-5.0000e+00,-4.0000e+00,-3.0000e+00,-2.0000e+00,-1.0000e+00,0.0000e+00,1.0000e+01,2.2000e+01,2.1000e+01,8.0000e+00,-2.0000e+00,0.0000e+00,1.1000e+01,1.9000e+01,1.5000e+01,2.0000e+00,-6.0000e+00,-6.0000e+00,-4.0000e+00,-4.0000e+00,-4.0000e+00,-1.0000e+00,6.0000e+00,6.0000e+00,-3.0000e+00,-9.0000e+00,-1.0000e+01,-9.0000e+00,-5.0000e+00,7.0000e+00,1.9000e+01,1.9000e+01,1.3000e+01,6.0000e+00,0.0000e+00,-3.0000e+00,-5.0000e+00,-1.1000e+01,-1.2000e+01,-4.0000e+00,0.0000e+00,-8.0000e+00,-1.5000e+01,-1.8000e+01,-1.7000e+01,-1.2000e+01,-6.0000e+00,-5.0000e+00,-8.0000e+00,-6.0000e+00,1.0000e+00,2.0000e+00,0.0000e+00,4.0000e+00,1.4000e+01,2.0000e+01,1.9000e+01,1.4000e+01,1.1000e+01,1.1000e+01,1.4000e+01,1.2000e+01
1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00
