1.4986e+04,1.4980e+04,1.4975e+04,1.4981e+04,1.4990e+04,1.4993e+04,1.4991e+04,1.4995e+04,1.5003e+04,1.5011e+04,1.5017e+04,1.5015e+04,1.5006e+04,1.5004e+04,1.5016e+04,1.5023e+04,1.5023e+04,1.5026e+04,1.5028e+04,1.5020e+04,1.5016e+04,1.5025e+04,1.5034e+04,1.5030e+04,1.5023e+04,1.5015e+04,1.5003e+04,1.4992e+04,1.4993e+04,1.4996e+04,1.4991e+04,1.4987e+04,1.4992e+04,1.4998e+04,1.4999e+04,1.4999e+04,1.5002e+04,1.5011e+04,1.5016e+04,1.5010e+04,1.5003e+04,1.5004e+04,1.5010e+04,1.5019e+04,1.5023e+04,1.5016e+04,1.5008e+04,1.5011e+04,1.5017e+04,1.5013e+04,1.5003e+04,1.4999e+04,1.5003e+04,1.5011e+04,1.5013e+04,1.5006e+04,1.4995e+04,1.4990e+04,1.4989e+04,1.4984e+04,1.4978e+04,1.4982e+04,1.4997e+04,1.5012e+04,1.5020e+04,1.5021e+04,1.5023e+04,1.5032e+04,1.5039e+04,1.5034e+04,1.5022e+04,1.5011e+04,1.5006e+04,1.5008e+04,1.5007e+04,1.5000e+04,1.4998e+04,1.5002e+04,1.5005e+04,1.5002e+04,1.4997e+04,1.4999e+04,1.5001e+04,1.4993e+04,1.4992e+04,1.5008e+04,1.5018e+04,1.5008e+04,1.4991e+04,1.4982e+04,1.4981e+04,1.4984e+04,1.4990e+04,1.5001e+04,1.5014e+04,1.5027e+04,1.5034e+04,1.5036e+04,1.5031e+04,1.5020e+04,1.5010e+04,1.5006e+04,1.5005e+04,1.5006e+04,1.5006e+04,1.5006e+04,1.5008e+04,1.5012e+04,1.5014e+04,1.5012e+04,1.5014e+04,1.5020e+04,1.5024e+04,1.5022e+04,1.5021e+04,1.5024e+04,1.5028e+04,1.5027e+04,1.5022e+04,1.5017e+04,1.5021e+04,1.5029e+04,1.5030e+04,1.5028e+04,1.5030e+04,1.5030e+04,1.5027e+04,1.5025e+04,1.5026e+04,1.5030e+04,1.5032e+04,1.5028e+04,1.5026e+04,1.5022e+04,1.5012e+04,1.5000e+04,1.4992e+04,1.4992e+04,1.4997e+04,1.5004e+04,1.5012e+04,1.5019e+04,1.5023e+04,1.5017e+04,1.5014e+04,1.5024e+04,1.5035e+04,1.5035e+04,1.5025e+04,1.5017e+04,1.5017e+04,1.5017e+04,1.5012e+04,1.5002e+04,1.4999e+04,1.5007e+04,1.5021e+04,1.5033e+04,1.5038e+04,1.5036e+04,1.5029e+04,1.5021e+04,1.5013e+04,1.5005e+04,1.4999e+04,1.5002e+04,1.5012e+04,1.5025e+04,1.5032e+04,1.5025e+04,1.5008e+04,1.4989e+04,1.4979e+04,1.4981e+04,1.4990e+04,1.4999e+04,1.5008e+04,1.5018e+04,1.5027e+04,1.5036e+04,1.5041e+04
-7.7000e+01,-8.0000e+01,-7.6000e+01,-6.7000e+01,-6.3000e+01,-7.0000e+01,-7.8000e+01,-7.8000e+01,-6.8000e+01,-5.3000e+01,-4.1000e+01,-3.6000e+01,-4.4000e+01,-6.1000e+01,-7.5000e+01,-7.7000e+01,-7.7000e+01,-7.8000e+01,-8.1000e+01,-7.9000e+01,-6.7000e+01,-5.5000e+01,-5.4000e+01,-6.4000e+01,-7.0000e+01,-6.4000e+01,-5.8000e+01,-6.1000e+01,-6.6000e+01,-7.0000e+01,-7.3000e+01,-7.4000e+01,-7.0000e+01,-6.4000e+01,-6.0000e+01,-5.9000e+01,-5.7000e+01,-4.8000e+01,-3.0000e+01,-1.5000e+01,-8.0000e+00,-9.0000e+00,-1.7000e+01,-3.0000e+01,-4.0000e+01,-4.2000e+01,-3.4000e+01,-2.9000e+01,-3.3000e+01,-4.1000e+01,-4.7000e+01,-5.3000e+01,-5.5000e+01,-4.9000e+01,-4.7000e+01,-5.5000e+01,-6.7000e+01,-8.0000e+01,-8.8000e+01,-8.2000e+01,-7.0000e+01,-6.7000e+01,-7.4000e+01,-8.1000e+01,-8.2000e+01,-7.6000e+01,-7.1000e+01,-7.1000e+01,-7.4000e+01,-8.2000e+01,-9.0000e+01,-9.1000e+01,-8.3000e+01,-7.8000e+01,-7.6000e+01,-7.1000e+01,-6.4000e+01,-6.1000e+01,-6.7000e+01,-7.7000e+01,-8.0000e+01,-7.5000e+01,-7.1000e+01,-6.6000e+01,-6.5000e+01,-7.0000e+01,-7.7000e+01,-8.1000e+01,-8.5000e+01,-8.9000e+01,-8.9000e+01,-8.6000e+01,-8.9000e+01,-8.3000e+01,-7.3000e+01,-7.3000e+01,-8.1000e+01,-8.9000e+01,-9.2000e+01,-8.9000e+01,-8.0000e+01,-7.5000e+01,-6.9000e+01,-5.3000e+01,-3.1000e+01,-1.4000e+01,-1.0000e+00,2.0000e+00,0.0000e+00,1.4000e+01,2.6400e+02,1.2360e+03,2.9980e+03,4.6840e+03,5.5300e+03,5.7220e+03,5.7690e+03,6.0200e+03,6.7490e+03,7.8150e+03,8.6520e+03,8.9910e+03,9.0500e+03,9.0760e+03,9.2070e+03,9.5220e+03,9.9000e+03,1.0135e+04,1.0199e+04,1.0212e+04,1.0254e+04,1.0375e+04,1.0575e+04,1.0766e+04,1.0863e+04,1.0885e+04,1.0893e+04,1.0945e+04,1.1089e+04,1.1292e+04,1.1445e+04,1.1509e+04,1.1534e+04,1.1564e+04,1.1643e+04,1.1812e+04,1.2014e+04,1.2143e+04,1.2188e+04,1.2196e+04,1.2210e+04,1.2271e+04,1.2385e+04,1.2498e+04,1.2562e+04,1.2582e+04,1.2584e+04,1.2616e+04,1.2719e+04,1.2869e+04,1.2988e+04,1.3038e+04,1.3038e+04,1.3026e+04,1.3025e+04,1.3042e+04,1.3070e+04,1.3091e+04,1.3103e+04,1.3101e+04,1.2996e+04,1.2611e+04,1.1942e+04,1.1323e+04,1.1017e+04,1.0941e+04,1.0920e+04,1.0857e+04,1.0690e+04,1.0451e+04,1.0277e+04
6.4780e+03,6.4700e+03,6.4630e+03,6.4570e+03,6.4590e+03,6.4670e+03,6.4750e+03,6.4800e+03,6.4780e+03,6.4670e+03,6.4600e+03,6.4620e+03,6.4650e+03,6.4680e+03,6.4770e+03,6.4940e+03,6.5100e+03,6.5090e+03,6.4900e+03,6.4750e+03,6.4740e+03,6.4780e+03,6.4770e+03,6.4730e+03,6.4710e+03,6.4710e+03,6.4730e+03,6.4730e+03,6.4690e+03,6.4650e+03,6.4700e+03,6.4740e+03,6.4710e+03,6.4710e+03,6.4730e+03,6.4700e+03,6.4660e+03,6.4710e+03,6.4810e+03,6.4870e+03,6.4900e+03,6.4910e+03,6.4880e+03,6.4770e+03,6.4640e+03,6.4600e+03,6.4660e+03,6.4700e+03,6.4670e+03,6.4650e+03,6.4650e+03,6.4650e+03,6.4640e+03,6.4630e+03,6.4610e+03,6.4590e+03,6.4540e+03,6.4460e+03,6.4450e+03,6.4550e+03,6.4640e+03,6.4640e+03,6.4640e+03,6.4670e+03,6.4710e+03,6.4770e+03,6.4870e+03,6.4940e+03,6.4890e+03,6.4730e+03,6.4580e+03,6.4480e+03,6.4480e+03,6.4510e+03,6.4530e+03,6.4530e+03,6.4540e+03,6.4550e+03,6.4600e+03,6.4650e+03,6.4640e+03,6.4610e+03,6.4590e+03,6.4540e+03,6.4500e+03,6.4580e+03,6.4790e+03,6.4930e+03,6.4910e+03,6.4820e+03,6.4810e+03,6.4880e+03,6.4910e+03,6.4850e+03,6.4770e+03,6.4700e+03,6.4650e+03,6.4620e+03,6.4650e+03,6.4700e+03,6.4730e+03,6.4730e+03,6.4700e+03,6.4620e+03,6.4510e+03,6.4460e+03,6.4450e+03,6.4400e+03,6.4450e+03,6.4690e+03,6.4980e+03,6.5090e+03,6.5040e+03,6.5020e+03,6.5230e+03,6.5560e+03,6.5730e+03,6.5730e+03,6.5640e+03,6.5660e+03,6.5990e+03,6.6610e+03,6.7160e+03,6.7390e+03,6.7380e+03,6.7430e+03,6.7680e+03,6.8140e+03,6.8640e+03,6.8910e+03,6.9010e+03,6.9150e+03,6.9380e+03,6.9720e+03,7.0350e+03,7.1030e+03,7.1410e+03,7.1460e+03,7.1450e+03,7.1790e+03,7.2700e+03,7.3880e+03,7.4750e+03,7.5140e+03,7.5210e+03,7.5340e+03,7.6150e+03,7.7730e+03,7.9230e+03,7.9930e+03,7.9990e+03,8.0090e+03,8.0890e+03,8.2720e+03,8.4840e+03,8.6160e+03,8.6530e+03,8.6500e+03,8.6710e+03,8.7980e+03,9.0380e+03,9.2640e+03,9.3710e+03,9.3890e+03,9.4010e+03,9.4790e+03,9.6530e+03,9.8550e+03,9.9840e+03,1.0030e+04,1.0049e+04,1.0084e+04,1.0178e+04,1.0333e+04,1.0472e+04,1.0539e+04,1.0563e+04,1.0572e+04,1.0547e+04,1.0480e+04,1.0404e+04
-6.3000e+01,-7.3000e+01,-7.5000e+01,-7.2000e+01,-6.6000e+01,-6.3000e+01,-6.6000e+01,-7.3000e+01,-7.9000e+01,-7.7000e+01,-6.3000e+01,-4.5000e+01,-3.9000e+01,-4.5000e+01,-4.3000e+01,-3.3000e+01,-2.8000e+01,-3.0000e+01,-3.3000e+01,-3.9000e+01,-5.0000e+01,-6.2000e+01,-6.9000e+01,-6.9000e+01,-6.5000e+01,-5.5000e+01,-4.4000e+01,-3.6000e+01,-3.3000e+01,-3.4000e+01,-3.6000e+01,-3.6000e+01,-3.5000e+01,-3.1000e+01,-2.5000e+01,-2.4000e+01,-3.0000e+01,-2.9000e+01,-1.9000e+01,-1.6000e+01,-2.6000e+01,-3.1000e+01,-2.8000e+01,-2.6000e+01,-2.5000e+01,-2.4000e+01,-2.4000e+01,-2.8000e+01,-3.4000e+01,-3.9000e+01,-3.6000e+01,-3.0000e+01,-2.7000e+01,-3.3000e+01,-4.3000e+01,-4.6000e+01,-4.9000e+01,-5.5000e+01,-6.0000e+01,-5.9000e+01,-5.6000e+01,-5.6000e+01,-5.7000e+01,-5.3000e+01,-5.1000e+01,-5.2000e+01,-5.4000e+01,-5.6000e+01,-5.4000e+01,-5.3000e+01,-6.0000e+01,-6.6000e+01,-6.1000e+01,-4.7000e+01,-3.7000e+01,-3.4000e+01,-3.9000e+01,-5.1000e+01,-6.4000e+01,-6.6000e+01,-6.1000e+01,-6.2000e+01,-6.8000e+01,-6.3000e+01,-5.2000e+01,-4.3000e+01,-4.1000e+01,-4.1000e+01,-3.9000e+01,-3.5000e+01,-3.0000e+01,-2.3000e+01,-2.4000e+01,-4.2000e+01,-6.5000e+01,-7.6000e+01,-7.1000e+01,-5.8000e+01,-4.8000e+01,-4.3000e+01,-3.9000e+01,-4.1000e+01,-5.2000e+01,-5.9000e+01,-5.1000e+01,-3.4000e+01,-2.4000e+01,-2.1000e+01,-1.5000e+01,-6.0000e+00,0.0000e+00,-1.0000e+00,-6.0000e+00,-1.1000e+01,-1.8000e+01,-2.7000e+01,-3.5000e+01,-4.4000e+01,-5.3000e+01,-5.7000e+01,-5.6000e+01,-6.2000e+01,-7.6000e+01,-8.3000e+01,-7.6000e+01,-5.8000e+01,-4.3000e+01,-4.4000e+01,-5.9000e+01,-7.3000e+01,-7.0000e+01,-5.1000e+01,-3.6000e+01,-4.1000e+01,-5.7000e+01,-6.4000e+01,-5.9000e+01,-5.0000e+01,-4.5000e+01,-4.5000e+01,-5.0000e+01,-5.6000e+01,-5.4000e+01,-4.3000e+01,-3.6000e+01,-4.2000e+01,-5.1000e+01,-5.5000e+01,-5.9000e+01,-6.2000e+01,-6.1000e+01,-5.9000e+01,-5.9000e+01,-5.8000e+01,-5.6000e+01,-5.3000e+01,-5.5000e+01,-6.3000e+01,-6.8000e+01,-6.9000e+01,-7.9000e+01,-8.6000e+01,-7.4000e+01,-5.2000e+01,-4.2000e+01,-4.3000e+01,-5.0000e+01,-6.0000e+01,-6.8000e+01,-6.3000e+01,-4.4000e+01,-1.6000e+01,0.0000e+00,-1.0000e+00,-1.2000e+01,-2.4000e+01,-3.1000e+01,-3.2000e+01,-2.7000e+01,-1.8000e+01,-1.6000e+01
6.3400e+03,6.3400e+03,6.3400e+03,6.3390e+03,6.3340e+03,6.3370e+03,6.3510e+03,6.3650e+03,6.3770e+03,6.3870e+03,6.3890e+03,6.3860e+03,6.3890e+03,6.3990e+03,6.4070e+03,6.4070e+03,6.4040e+03,6.4040e+03,6.4050e+03,6.4020e+03,6.3990e+03,6.4040e+03,6.4090e+03,6.4060e+03,6.3960e+03,6.3910e+03,6.3880e+03,6.3820e+03,6.3760e+03,6.3700e+03,6.3610e+03,6.3520e+03,6.3420e+03,6.3350e+03,6.3320e+03,6.3330e+03,6.3400e+03,6.3540e+03,6.3610e+03,6.3550e+03,6.3480e+03,6.3460e+03,6.3500e+03,6.3530e+03,6.3590e+03,6.3650e+03,6.3700e+03,6.3780e+03,6.3870e+03,6.3930e+03,6.3940e+03,6.3950e+03,6.3950e+03,6.3950e+03,6.3970e+03,6.4000e+03,6.4030e+03,6.4080e+03,6.4150e+03,6.4220e+03,6.4290e+03,6.4360e+03,6.4390e+03,6.4390e+03,6.4360e+03,6.4370e+03,6.4450e+03,6.4550e+03,6.4550e+03,6.4460e+03,6.4390e+03,6.4390e+03,6.4410e+03,6.4390e+03,6.4340e+03,6.4310e+03,6.4360e+03,6.4420e+03,6.4430e+03,6.4380e+03,6.4260e+03,6.4110e+03,6.4050e+03,6.4090e+03,6.4130e+03,6.4130e+03,6.4160e+03,6.4170e+03,6.4160e+03,6.4190e+03,6.4260e+03,6.4290e+03,6.4210e+03,6.4080e+03,6.4010e+03,6.4010e+03,6.4030e+03,6.4000e+03,6.3920e+03,6.3820e+03,6.3740e+03,6.3750e+03,6.3880e+03,6.4060e+03,6.4150e+03,6.4220e+03,6.4310e+03,6.4350e+03,6.4360e+03,6.4380e+03,6.4380e+03,6.4380e+03,6.4430e+03,6.4510e+03,6.4580e+03,6.4620e+03,6.4620e+03,6.4590e+03,6.4600e+03,6.4630e+03,6.4640e+03,6.4640e+03,6.4670e+03,6.4690e+03,6.4660e+03,6.4590e+03,6.4550e+03,6.4560e+03,6.4580e+03,6.4580e+03,6.4590e+03,6.4580e+03,6.4570e+03,6.4580e+03,6.4610e+03,6.4600e+03,6.4530e+03,6.4430e+03,6.4370e+03,6.4370e+03,6.4360e+03,6.4320e+03,6.4230e+03,6.4160e+03,6.4170e+03,6.4260e+03,6.4340e+03,6.4370e+03,6.4340e+03,6.4290e+03,6.4250e+03,6.4200e+03,6.4130e+03,6.4100e+03,6.4130e+03,6.4180e+03,6.4160e+03,6.4070e+03,6.4010e+03,6.4020e+03,6.4100e+03,6.4220e+03,6.4340e+03,6.4430e+03,6.4510e+03,6.4520e+03,6.4490e+03,6.4500e+03,6.4540e+03,6.4520e+03,6.4430e+03,6.4390e+03,6.4510e+03,6.4690e+03,6.4810e+03,6.4820e+03,6.4750e+03,6.4730e+03,6.4820e+03,6.4920e+03,6.4940e+03
1.1426e+04,1.1427e+04,1.1428e+04,1.1427e+04,1.1424e+04,1.1418e+04,1.1417e+04,1.1419e+04,1.1412e+04,1.1400e+04,1.1398e+04,1.1403e+04,1.1409e+04,1.1416e+04,1.1422e+04,1.1424e+04,1.1424e+04,1.1422e+04,1.1416e+04,1.1409e+04,1.1407e+04,1.1409e+04,1.1407e+04,1.1406e+04,1.1405e+04,1.1401e+04,1.1401e+04,1.1407e+04,1.1408e+04,1.1397e+04,1.1390e+04,1.1390e+04,1.1390e+04,1.1388e+04,1.1387e+04,1.1394e+04,1.1410e+04,1.1425e+04,1.1424e+04,1.1411e+04,1.1403e+04,1.1408e+04,1.1416e+04,1.1415e+04,1.1403e+04,1.1389e+04,1.1383e+04,1.1383e+04,1.1380e+04,1.1369e+04,1.1362e+04,1.1366e+04,1.1381e+04,1.1392e+04,1.1389e+04,1.1373e+04,1.1364e+04,1.1369e+04,1.1386e+04,1.1398e+04,1.1401e+04,1.1396e+04,1.1390e+04,1.1385e+04,1.1376e+04,1.1367e+04,1.1366e+04,1.1373e+04,1.1378e+04,1.1375e+04,1.1371e+04,1.1380e+04,1.1390e+04,1.1387e+04,1.1374e+04,1.1363e+04,1.1357e+04,1.1351e+04,1.1342e+04,1.1340e+04,1.1355e+04,1.1372e+04,1.1375e+04,1.1369e+04,1.1369e+04,1.1377e+04,1.1389e+04,1.1396e+04,1.1394e+04,1.1387e+04,1.1384e+04,1.1382e+04,1.1371e+04,1.1355e+04,1.1348e+04,1.1353e+04,1.1362e+04,1.1373e+04,1.1387e+04,1.1397e+04,1.1399e+04,1.1390e+04,1.1373e+04,1.1360e+04,1.1359e+04,1.1362e+04,1.1363e+04,1.1361e+04,1.1360e+04,1.1359e+04,1.1356e+04,1.1352e+04,1.1352e+04,1.1351e+04,1.1348e+04,1.1349e+04,1.1354e+04,1.1356e+04,1.1358e+04,1.1358e+04,1.1352e+04,1.1339e+04,1.1327e+04,1.1327e+04,1.1334e+04,1.1336e+04,1.1337e+04,1.1308e+04,1.1200e+04,1.0973e+04,1.0598e+04,1.0028e+04,9.2600e+03,8.3880e+03,7.5020e+03,6.6330e+03,5.7850e+03,4.9670e+03,4.1760e+03,3.4150e+03,2.7100e+03,2.0970e+03,1.5880e+03,1.1780e+03,8.6500e+02,6.4200e+02,4.9400e+02,3.9700e+02,3.2700e+02,2.7400e+02,2.4100e+02,2.2100e+02,2.0300e+02,1.8300e+02,1.7000e+02,1.6400e+02,1.5900e+02,1.5100e+02,1.4000e+02,1.3200e+02,1.3000e+02,1.3300e+02,1.4000e+02,1.4200e+02,1.3400e+02,1.2200e+02,1.1800e+02,1.2300e+02,1.2700e+02,1.2500e+02,1.2600e+02,1.3500e+02,1.5000e+02,1.6300e+02,1.6400e+02,1.6100e+02,1.5600e+02,1.4800e+02,1.4300e+02,1.3900e+02,1.2600e+02
-3.8000e+01,-3.2000e+01,-1.1000e+01,9.0000e+00,2.3000e+01,2.8000e+01,2.4000e+01,1.4000e+01,5.0000e+00,3.0000e+00,4.0000e+00,1.0000e+00,-8.0000e+00,-1.9000e+01,-2.3000e+01,-1.4000e+01,-5.0000e+00,-4.0000e+00,-9.0000e+00,-1.1000e+01,-1.3000e+01,-1.5000e+01,-1.2000e+01,-7.0000e+00,-7.0000e+00,-1.0000e+01,-7.0000e+00,1.0000e+00,4.0000e+00,0.0000e+00,-2.0000e+00,4.0000e+00,9.0000e+00,2.0000e+00,-1.1000e+01,-1.9000e+01,-1.5000e+01,-1.0000e+01,-7.0000e+00,-4.0000e+00,2.0000e+00,1.1000e+01,1.8000e+01,1.6000e+01,9.0000e+00,6.0000e+00,9.0000e+00,9.0000e+00,0.0000e+00,-6.0000e+00,-2.0000e+00,5.0000e+00,1.0000e+00,-1.2000e+01,-2.2000e+01,-1.8000e+01,-8.0000e+00,0.0000e+00,9.0000e+00,2.0000e+01,2.5000e+01,2.0000e+01,9.0000e+00,-4.0000e+00,-1.3000e+01,-1.5000e+01,-1.3000e+01,-8.0000e+00,1.0000e+00,7.0000e+00,1.1000e+01,1.2000e+01,1.0000e+01,5.0000e+00,0.0000e+00,-3.0000e+00,-3.0000e+00,-4.0000e+00,-1.0000e+01,-1.3000e+01,-1.1000e+01,-4.0000e+00,3.0000e+00,7.0000e+00,4.0000e+00,-1.0000e+00,-5.0000e+00,-4.0000e+00,2.0000e+00,1.6000e+01,2.8000e+01,2.2000e+01,5.0000e+00,-4.0000e+00,-6.0000e+00,-7.0000e+00,-1.0000e+01,-1.0000e+01,-7.0000e+00,-5.0000e+00,-7.0000e+00,-7.0000e+00,-5.0000e+00,-4.0000e+00,-3.0000e+00,0.0000e+00,6.0000e+00,1.0000e+01,5.0000e+00,0.0000e+00,1.0000e+00,1.1000e+01,1.7000e+01,1.4000e+01,4.0000e+00,-3.0000e+00,-6.0000e+00,-3.0000e+00,2.0000e+00,3.0000e+00,0.0000e+00,0.0000e+00,2.0000e+00,4.0000e+00,0.0000e+00,-6.0000e+00,-9.0000e+00,-5.0000e+00,1.0000e+00,4.0000e+00,1.0000e+00,-5.0000e+00,-1.0000e+01,-4.0000e+00,1.1000e+01,2.0000e+01,1.9000e+01,1.9000e+01,2.0000e+01,1.4000e+01,3.0000e+00,-2.0000e+00,-1.0000e+00,1.0000e+00,5.0000e+00,9.0000e+00,7.0000e+00,0.0000e+00,-2.0000e+00,0.0000e+00,8.0000e+00,1.4000e+01,1.1000e+01,4.0000e+00,1.0000e+00,-3.0000e+00,-1.0000e+01,-8.0000e+00,2.0000e+00,9.0000e+00,8.0000e+00,5.0000e+00,1.0000e+00,0.0000e+00,0.0000e+00,-1.0000e+00,-2.0000e+00,-2.0000e+00,-4.0000e+00,-6.0000e+00,-3.0000e+00,4.0000e+00,1.0000e+01,1.0000e+01,5.0000e+00,-1.0000e+00,-3.0000e+00,-4.0000e+00,-7.0000e+00,-6.0000e+00,0.0000e+00
-1.4000e+01,-1.8000e+01,-1.3000e+01,2.0000e+00,1.3000e+01,1.7000e+01,1.7000e+01,1.0000e+01,-1.0000e+00,-8.0000e+00,-1.1000e+01,-1.2000e+01,-1.1000e+01,-8.0000e+00,-8.0000e+00,-1.3000e+01,-1.9000e+01,-1.8000e+01,-1.2000e+01,-1.0000e+01,-1.8000e+01,-2.7000e+01,-2.5000e+01,-1.4000e+01,0.0000e+00,1.1000e+01,7.0000e+00,-4.0000e+00,-1.2000e+01,-1.3000e+01,-6.0000e+00,5.0000e+00,5.0000e+00,-9.0000e+00,-2.0000e+01,-1.8000e+01,-7.0000e+00,8.0000e+00,1.5000e+01,1.1000e+01,1.1000e+01,1.7000e+01,2.5000e+01,3.1000e+01,3.1000e+01,2.8000e+01,2.4000e+01,2.1000e+01,1.9000e+01,1.8000e+01,1.5000e+01,1.0000e+01,5.0000e+00,-1.0000e+00,-6.0000e+00,-4.0000e+00,5.0000e+00,1.1000e+01,6.0000e+00,-4.0000e+00,-1.0000e+01,-9.0000e+00,-5.0000e+00,-3.0000e+00,1.0000e+00,1.0000e+01,1.8000e+01,1.6000e+01,8.0000e+00,7.0000e+00,1.4000e+01,1.9000e+01,1.3000e+01,1.0000e+00,-4.0000e+00,-3.0000e+00,-3.0000e+00,-8.0000e+00,-1.2000e+01,-1.2000e+01,-9.0000e+00,-9.0000e+00,-1.1000e+01,-1.1000e+01,-1.2000e+01,-1.3000e+01,-5.0000e+00,6.0000e+00,3.0000e+00,-9.0000e+00,-1.8000e+01,-2.3000e+01,-1.8000e+01,-1.0000e+00,1.9000e+01,2.9000e+01,2.2000e+01,5.0000e+00,-1.2000e+01,-2.4000e+01,-2.7000e+01,-2.4000e+01,-1.9000e+01,-1.2000e+01,-1.0000e+00,4.0000e+00,2.0000e+00,3.0000e+00,1.0000e+01,8.0000e+00,-1.0000e+00,-4.0000e+00,4.0000e+00,8.0000e+00,2.0000e+00,-6.0000e+00,-8.0000e+00,-5.0000e+00,-2.0000e+00,-2.0000e+00,-1.0000e+00,2.0000e+00,3.0000e+00,-2.0000e+00,-1.0000e+01,-1.4000e+01,-1.4000e+01,-1.1000e+01,-5.0000e+00,1.0000e+00,3.0000e+00,-3.0000e+00,-1.1000e+01,-1.2000e+01,-8.0000e+00,-3.0000e+00,-3.0000e+00,-5.0000e+00,-1.2000e+01,-1.9000e+01,-1.5000e+01,-4.0000e+00,2.0000e+00,0.0000e+00,-2.0000e+00,-3.0000e+00,-5.0000e+00,-8.0000e+00,-1.2000e+01,-9.0000e+00,4.0000e+00,2.0000e+01,2.6000e+01,1.5000e+01,-9.0000e+00,-2.4000e+01,-2.2000e+01,-1.4000e+01,-8.0000e+00,5.0000e+00,1.8000e+01,1.6000e+01,0.0000e+00,-1.2000e+01,-1.5000e+01,-1.2000e+01,-1.0000e+01,-1.1000e+01,-9.0000e+00,-6.0000e+00,-6.0000e+00,-3.0000e+00,1.0000e+00,0.0000e+00,-3.0000e+00,-1.0000e+00,1.0000e+00,3.0000e+00,8.0000e+00,1.5000e+01,2.0000e+01
1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,3.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00,1.0000e+00
